5.693774309503026876e-01,3.538940250873565674e-01,3.360509276390075684e-01
1.915622983262481593e-01,1.523271948099136353e-01,1.498671174049377441e-01
1.199092937700719785e-01,1.257653683423995972e-01,1.254472136497497559e-01
1.089292195995888030e-01,1.161857396364212036e-01,1.150996536016464233e-01
1.035230371607355343e-01,1.129155009984970093e-01,1.123489290475845337e-01
1.005779182515948583e-01,1.059881150722503662e-01,1.061259359121322632e-01
9.862440510327558085e-02,1.064761206507682800e-01,1.069198250770568848e-01
9.775473244757537650e-02,1.017317548394203186e-01,1.015561595559120178e-01
9.644268978252468205e-02,1.022530049085617065e-01,1.029108613729476929e-01
9.494707684021398697e-02,1.026346608996391296e-01,1.021703705191612244e-01
9.507093044469155929e-02,1.033150702714920044e-01,1.028965637087821960e-01
9.408464601420495066e-02,9.995106607675552368e-02,1.001748293638229370e-01
9.394267641277198599e-02,1.002683416008949280e-01,9.988141804933547974e-02
9.380697270473802030e-02,1.014510691165924072e-01,1.017114818096160889e-01
9.312930546072592519e-02,9.901679307222366333e-02,9.900181740522384644e-02
9.311530528118810990e-02,9.838102757930755615e-02,9.829874336719512939e-02
9.253353405609188176e-02,9.866917133331298828e-02,9.892307221889495850e-02
9.285185557891087460e-02,9.891841560602188110e-02,9.880775213241577148e-02
9.241543108799371575e-02,9.952264279127120972e-02,9.902953356504440308e-02
9.247530247253107905e-02,9.895366430282592773e-02,9.860571473836898804e-02
9.192422113145690132e-02,1.009345203638076782e-01,1.013300195336341858e-01
9.248805669955460773e-02,9.869182109832763672e-02,9.870100766420364380e-02
9.212772041020622638e-02,9.832552075386047363e-02,9.791754931211471558e-02
9.153388117451265182e-02,9.754435718059539795e-02,9.745958447456359863e-02
9.152822569012641907e-02,9.868369996547698975e-02,9.840358793735504150e-02
9.129291880561644923e-02,9.949793666601181030e-02,9.907864779233932495e-02
9.155025063868028889e-02,9.808252751827239990e-02,9.825386852025985718e-02
9.142766349825513783e-02,9.948740899562835693e-02,9.954252839088439941e-02
9.149430804403431428e-02,9.885840117931365967e-02,9.896963089704513550e-02
9.101664239024541414e-02,9.992779791355133057e-02,9.933950006961822510e-02
9.109846587820225050e-02,9.846906363964080811e-02,9.877796471118927002e-02
9.122718978359038722e-02,1.013497188687324524e-01,1.009719520807266235e-01
9.082677731492433404e-02,9.819752722978591919e-02,9.857074916362762451e-02
9.081885492406695237e-02,9.923246502876281738e-02,9.913454949855804443e-02
