2.124496405742254679e-01,1.215549185872077942e-01,1.209640726447105408e-01
1.081189516348293050e-01,1.129938960075378418e-01,1.123901009559631348e-01
1.034874011235064756e-01,1.143785864114761353e-01,1.137812882661819458e-01
1.007941582475800069e-01,1.092721894383430481e-01,1.087500452995300293e-01
9.822890301605305408e-02,1.088308542966842651e-01,1.084250062704086304e-01
9.647140068462095597e-02,1.124257892370223999e-01,1.118318885564804077e-01
9.368610678307981443e-02,1.127564087510108948e-01,1.121262311935424805e-01
9.172122440783374298e-02,1.119937971234321594e-01,1.115387603640556335e-01
9.006067895027528025e-02,1.131337359547615051e-01,1.119318902492523193e-01
8.937632130930223129e-02,1.152413636445999146e-01,1.148353293538093567e-01
8.805511012134781268e-02,1.162099242210388184e-01,1.158434003591537476e-01
8.596871492553906369e-02,1.183329671621322632e-01,1.170438900589942932e-01
8.450792011726333819e-02,1.200290545821189880e-01,1.179114803671836853e-01
8.270521565194589864e-02,1.248354166746139526e-01,1.226827949285507202e-01
8.127230706523699832e-02,1.240140125155448914e-01,1.212420389056205750e-01
8.023072599646556557e-02,1.285248100757598877e-01,1.256740242242813110e-01
7.801523643085755966e-02,1.313459724187850952e-01,1.285741627216339111e-01
7.603673457381236733e-02,1.325644999742507935e-01,1.296182721853256226e-01
7.368156502404844821e-02,1.351833045482635498e-01,1.326894164085388184e-01
7.187054918921854940e-02,1.383898705244064331e-01,1.352739781141281128e-01
7.060460919087910292e-02,1.386520862579345703e-01,1.349786818027496338e-01
6.770621345614094566e-02,1.430411934852600098e-01,1.392918229103088379e-01
6.590912066938647840e-02,1.469512879848480225e-01,1.431846767663955688e-01
6.411608447691044543e-02,1.498390883207321167e-01,1.466080099344253540e-01
6.229946941855442344e-02,1.525726020336151123e-01,1.491629481315612793e-01
5.906690845647490085e-02,1.578032672405242920e-01,1.535604894161224365e-01
5.816000623695821714e-02,1.580359786748886108e-01,1.529014259576797485e-01
5.573808774352073669e-02,1.610512733459472656e-01,1.552086621522903442e-01
5.343149124409060646e-02,1.641872376203536987e-01,1.597703397274017334e-01
5.141138054250952993e-02,1.666007339954376221e-01,1.613385379314422607e-01
4.993989428572626066e-02,1.693112701177597046e-01,1.642226576805114746e-01
4.769281385444015114e-02,1.713806390762329102e-01,1.653289347887039185e-01
4.578703545392995983e-02,1.722785234451293945e-01,1.660168021917343140e-01
4.438807900591069250e-02,1.731402426958084106e-01,1.682356446981430054e-01
4.289211099406322475e-02,1.764066070318222046e-01,1.713643819093704224e-01
4.113119607230266567e-02,1.770771294832229614e-01,1.709944307804107666e-01
3.940382754677031196e-02,1.800669878721237183e-01,1.759374439716339111e-01
3.769952926156391881e-02,1.817666739225387573e-01,1.775046437978744507e-01
3.673523486064499827e-02,1.834571659564971924e-01,1.786610931158065796e-01
3.487413504486342603e-02,1.840786039829254150e-01,1.799203604459762573e-01
3.448206188538706363e-02,1.832589358091354370e-01,1.797698736190795898e-01
3.353428984262857293e-02,1.841459423303604126e-01,1.808257251977920532e-01
3.277396669903074461e-02,1.849519908428192139e-01,1.823277026414871216e-01
3.136950494519558097e-02,1.863722652196884155e-01,1.819483190774917603e-01
3.030371780406279636e-02,1.873856037855148315e-01,1.828860789537429810e-01
2.954335604985076219e-02,1.870366483926773071e-01,1.832893043756484985e-01
2.848293817411345213e-02,1.886221468448638916e-01,1.846740245819091797e-01
2.809537611677345031e-02,1.880784630775451660e-01,1.847125440835952759e-01
2.737275700657123417e-02,1.888441294431686401e-01,1.849556565284729004e-01
2.662135348711387392e-02,1.899389922618865967e-01,1.851020157337188721e-01
2.608490641038101882e-02,1.873231083154678345e-01,1.841582953929901123e-01
2.586507364120109800e-02,1.891008913516998291e-01,1.844060570001602173e-01
2.600985897862049395e-02,1.898573189973831177e-01,1.850083023309707642e-01
2.484557779887354434e-02,1.902441382408142090e-01,1.861199289560317993e-01
2.413885616304644460e-02,1.904481947422027588e-01,1.863485127687454224e-01
2.352326574275292667e-02,1.917245090007781982e-01,1.863625049591064453e-01
2.340582969138421329e-02,1.900949478149414062e-01,1.858227103948593140e-01
2.319414070975708841e-02,1.916985660791397095e-01,1.866126060485839844e-01
2.334087870521358785e-02,1.918967664241790771e-01,1.867324560880661011e-01
2.256711979722043210e-02,1.907526999711990356e-01,1.869755238294601440e-01
2.234812663217266085e-02,1.900701075792312622e-01,1.856966018676757812e-01
2.171100286699562121e-02,1.908017247915267944e-01,1.861597746610641479e-01
2.156420044197016397e-02,1.906518191099166870e-01,1.859725564718246460e-01
2.107854820339076507e-02,1.906995028257369995e-01,1.862200945615768433e-01
2.111769016517932307e-02,1.900335252285003662e-01,1.857555061578750610e-01
2.083090190068784958e-02,1.931104063987731934e-01,1.880460381507873535e-01
2.097812624850186811e-02,1.904687881469726562e-01,1.854184269905090332e-01
2.046076923115066823e-02,1.902903020381927490e-01,1.862211525440216064e-01
2.005135187183517895e-02,1.901993453502655029e-01,1.849916279315948486e-01
1.949925803725259879e-02,1.907112896442413330e-01,1.869514733552932739e-01
1.935880806252180883e-02,1.904309391975402832e-01,1.857071816921234131e-01
1.948755724826850208e-02,1.889231801033020020e-01,1.831975132226943970e-01
1.927768549017877531e-02,1.891765445470809937e-01,1.840104013681411743e-01
1.913773763296474847e-02,1.912272721529006958e-01,1.855469197034835815e-01
1.863907257386718946e-02,1.880628764629364014e-01,1.834710538387298584e-01
1.890779005543115690e-02,1.912760734558105469e-01,1.856183707714080811e-01
1.877594809889434474e-02,1.884471476078033447e-01,1.839957237243652344e-01
1.835663231224360370e-02,1.887905299663543701e-01,1.842440664768218994e-01
1.819036237850605794e-02,1.879761964082717896e-01,1.833715140819549561e-01
1.844288671321897555e-02,1.887954622507095337e-01,1.843582987785339355e-01
1.817212999428072587e-02,1.885938942432403564e-01,1.836515069007873535e-01
1.795577065435698116e-02,1.887517124414443970e-01,1.833759397268295288e-01
1.797550788755158252e-02,1.878561675548553467e-01,1.835372745990753174e-01
1.761209983266441223e-02,1.868449747562408447e-01,1.828604638576507568e-01
1.776242119271352962e-02,1.881714910268783569e-01,1.847020685672760010e-01
1.693465108478284589e-02,1.877836138010025024e-01,1.832959949970245361e-01
1.679413912660745328e-02,1.872362643480300903e-01,1.825531274080276489e-01
1.650226589135197347e-02,1.871339529752731323e-01,1.825238317251205444e-01
1.631845696548740385e-02,1.881083101034164429e-01,1.836472004652023315e-01
1.647938431117190045e-02,1.866950094699859619e-01,1.819751411676406860e-01
1.655410393421729090e-02,1.879828870296478271e-01,1.827147901058197021e-01
1.649253703766019943e-02,1.872918009757995605e-01,1.828052997589111328e-01
1.659449936081486970e-02,1.874389797449111938e-01,1.826056540012359619e-01
1.652779991188681186e-02,1.852294355630874634e-01,1.812674552202224731e-01
1.597839987174753604e-02,1.859983950853347778e-01,1.812672317028045654e-01
1.595899729192795657e-02,1.854608207941055298e-01,1.805166602134704590e-01
1.562295061906418189e-02,1.858896166086196899e-01,1.820289790630340576e-01
1.595088520861533826e-02,1.857107728719711304e-01,1.810493469238281250e-01
1.550192623230886753e-02,1.860542148351669312e-01,1.809989213943481445e-01
1.565759432647960761e-02,1.854436695575714111e-01,1.798491626977920532e-01
1.589413782783660398e-02,1.847679316997528076e-01,1.808936148881912231e-01
1.582181903657065708e-02,1.842177361249923706e-01,1.800431758165359497e-01
1.553700758278908460e-02,1.852283179759979248e-01,1.809453368186950684e-01
1.544402636228555704e-02,1.843248158693313599e-01,1.794646382331848145e-01
1.470317501372781117e-02,1.848355382680892944e-01,1.797972321510314941e-01
1.455725290172969061e-02,1.844471246004104614e-01,1.796249449253082275e-01
1.444010659266846755e-02,1.840697973966598511e-01,1.785600930452346802e-01
1.428925013730683938e-02,1.840064376592636108e-01,1.796633005142211914e-01
1.471513964190899679e-02,1.848675757646560669e-01,1.797822713851928711e-01
1.462407295693115943e-02,1.854465752840042114e-01,1.797983795404434204e-01
1.471912756517350027e-02,1.835657507181167603e-01,1.789090335369110107e-01
1.469594135274549483e-02,1.835752129554748535e-01,1.791631430387496948e-01
1.460337895249207325e-02,1.845052093267440796e-01,1.799200922250747681e-01
1.422867111031369917e-02,1.836453974246978760e-01,1.787630617618560791e-01
1.450393876868737685e-02,1.836363375186920166e-01,1.793416440486907959e-01
1.390560395477047871e-02,1.838128864765167236e-01,1.797074675559997559e-01
1.358168338795742378e-02,1.829084306955337524e-01,1.780262291431427002e-01
1.371048889066799580e-02,1.835289448499679565e-01,1.788802146911621094e-01
1.351762579821319532e-02,1.829889714717864990e-01,1.796642988920211792e-01
1.353304204250495128e-02,1.816740185022354126e-01,1.782646626234054565e-01
1.384499604555677194e-02,1.829244643449783325e-01,1.789254248142242432e-01
1.394098667786961530e-02,1.825103908777236938e-01,1.777144521474838257e-01
1.368552255612539952e-02,1.813175231218338013e-01,1.778313070535659790e-01
1.388416416853307210e-02,1.811417937278747559e-01,1.769356131553649902e-01
1.353189446795058544e-02,1.818808168172836304e-01,1.771773546934127808e-01
1.293835509007415160e-02,1.817349940538406372e-01,1.777958124876022339e-01
1.288473677361406423e-02,1.810057461261749268e-01,1.766591817140579224e-01
1.290539342416338088e-02,1.814570575952529907e-01,1.778764873743057251e-01
1.244362617607217177e-02,1.812020391225814819e-01,1.775030195713043213e-01
1.268759227346583952e-02,1.820540726184844971e-01,1.768037229776382446e-01
1.325584339898034682e-02,1.829177290201187134e-01,1.787850856781005859e-01
1.310353965711701270e-02,1.812489628791809082e-01,1.773795336484909058e-01
1.300909326423004518e-02,1.803781390190124512e-01,1.773660928010940552e-01
1.276770553899457712e-02,1.815480887889862061e-01,1.776311844587326050e-01
1.285485427332929732e-02,1.814265102148056030e-01,1.772355437278747559e-01
1.309230537097676693e-02,1.807677447795867920e-01,1.766473650932312012e-01
1.273928201723709130e-02,1.803896874189376831e-01,1.757076531648635864e-01
1.285829413008977157e-02,1.810188144445419312e-01,1.761640310287475586e-01
1.256508992827800458e-02,1.800058782100677490e-01,1.760781556367874146e-01
1.207327848883816938e-02,1.803760528564453125e-01,1.753338128328323364e-01
1.183271700942731784e-02,1.816694140434265137e-01,1.763733774423599243e-01
1.186956877045961672e-02,1.812218427658081055e-01,1.759202033281326294e-01
1.174656044220529459e-02,1.796947419643402100e-01,1.745907813310623169e-01
1.166666152673852090e-02,1.812080144882202148e-01,1.750793159008026123e-01
1.201695258762822127e-02,1.798438876867294312e-01,1.756340563297271729e-01
1.196454474926892525e-02,1.801935881376266479e-01,1.757451295852661133e-01
1.191664310957652947e-02,1.806698292493820190e-01,1.766088306903839111e-01
1.224681312016334851e-02,1.805975437164306641e-01,1.751018315553665161e-01
1.227236054949911240e-02,1.794462949037551880e-01,1.742819398641586304e-01
1.178586707977824846e-02,1.799945682287216187e-01,1.736854016780853271e-01
1.143296345709318186e-02,1.787019819021224976e-01,1.735476702451705933e-01
1.148198536002492318e-02,1.789087057113647461e-01,1.745468378067016602e-01
1.139893083754612776e-02,1.792547106742858887e-01,1.748229861259460449e-01
1.103913320048925326e-02,1.794046908617019653e-01,1.742799878120422363e-01
1.117651806919869178e-02,1.784644573926925659e-01,1.737591624259948730e-01
1.119466516447354537e-02,1.791522353887557983e-01,1.743876487016677856e-01
1.174170548006533109e-02,1.790034025907516479e-01,1.744300872087478638e-01
1.187264974262700057e-02,1.786531656980514526e-01,1.739724725484848022e-01
1.183941536751317684e-02,1.781702339649200439e-01,1.739203333854675293e-01
1.139913853370102051e-02,1.788481920957565308e-01,1.737605482339859009e-01
1.133935940620231335e-02,1.776357144117355347e-01,1.727346032857894897e-01
1.092048599216413791e-02,1.782860010862350464e-01,1.736502498388290405e-01
1.074819692062685232e-02,1.788372695446014404e-01,1.742741614580154419e-01
1.060402709205287078e-02,1.779576689004898071e-01,1.737898290157318115e-01
1.077273086341748801e-02,1.767221838235855103e-01,1.722067147493362427e-01
1.065531218177582888e-02,1.760847419500350952e-01,1.720173507928848267e-01
1.038105827363499691e-02,1.766212880611419678e-01,1.714102178812026978e-01
1.029615730877561815e-02,1.772983968257904053e-01,1.732809692621231079e-01
1.053604767489505108e-02,1.776752471923828125e-01,1.731433123350143433e-01
1.096097825386797148e-02,1.771593540906906128e-01,1.721264123916625977e-01
1.093612847490662600e-02,1.773171126842498779e-01,1.732047498226165771e-01
1.064935023054839648e-02,1.768757104873657227e-01,1.727678924798965454e-01
1.040375586150281417e-02,1.755267381668090820e-01,1.712114810943603516e-01
1.067922576274498402e-02,1.766105890274047852e-01,1.716824173927307129e-01
1.080973938960267874e-02,1.766115874052047729e-01,1.714727133512496948e-01
1.078734836395246408e-02,1.759074926376342773e-01,1.719957888126373291e-01
1.030346281624522527e-02,1.761971712112426758e-01,1.714194715023040771e-01
1.016769502087529892e-02,1.751751601696014404e-01,1.714669466018676758e-01
9.825767590159392717e-03,1.760549992322921753e-01,1.714143753051757812e-01
9.590169723448624742e-03,1.754954606294631958e-01,1.712143570184707642e-01
9.811479626335653167e-03,1.755048781633377075e-01,1.710098385810852051e-01
9.942919840609812376e-03,1.748324334621429443e-01,1.706175506114959717e-01
9.998124073180987906e-03,1.754257678985595703e-01,1.706154346466064453e-01
1.024308836603739226e-02,1.757078766822814941e-01,1.710968017578125000e-01
1.031000076243317187e-02,1.742637306451797485e-01,1.700852960348129272e-01
1.020306641662336276e-02,1.747840940952301025e-01,1.706488281488418579e-01
9.801757202135870026e-03,1.755506247282028198e-01,1.711290627717971802e-01
9.718707975852921080e-03,1.754464209079742432e-01,1.718438267707824707e-01
9.863394716507699680e-03,1.749378889799118042e-01,1.698737591505050659e-01
9.538710395053747251e-03,1.746453940868377686e-01,1.699105650186538696e-01
9.200233405074441373e-03,1.746523976325988770e-01,1.699932962656021118e-01
