2.273749971246144808e-01,1.235845908522605896e-01,1.228362247347831726e-01
1.050219219851206559e-01,1.089391782879829407e-01,1.080827936530113220e-01
1.013678818582052221e-01,1.094738841056823730e-01,1.092391014099121094e-01
9.951958634767187062e-02,1.031729876995086670e-01,1.040936633944511414e-01
9.785436412476632151e-02,1.029494032263755798e-01,1.034237071871757507e-01
9.705804638474820056e-02,1.054726541042327881e-01,1.066665127873420715e-01
9.697463309549424204e-02,1.073062196373939514e-01,1.085108667612075806e-01
9.528396292084670427e-02,1.013088226318359375e-01,1.026724949479103088e-01
9.543702805257704702e-02,1.029540896415710449e-01,1.033535003662109375e-01
9.363939114902393446e-02,1.052306070923805237e-01,1.062287986278533936e-01
9.391938998218042622e-02,1.057572513818740845e-01,1.056101173162460327e-01
9.311244802841220358e-02,1.049614846706390381e-01,1.044929921627044678e-01
9.224458860166101504e-02,1.042817682027816772e-01,1.043242886662483215e-01
9.218065148915152718e-02,1.043549776077270508e-01,1.049738600850105286e-01
9.113227786967553756e-02,1.076669767498970032e-01,1.083661094307899475e-01
9.094966588968253496e-02,1.055613830685615540e-01,1.058385893702507019e-01
8.935840881193976570e-02,1.048940122127532959e-01,1.055222153663635254e-01
8.942955629114644756e-02,1.082637757062911987e-01,1.085109412670135498e-01
8.915265954761619760e-02,1.095414832234382629e-01,1.099503561854362488e-01
8.757870437869105795e-02,1.071235910058021545e-01,1.076485663652420044e-01
8.702256862657616054e-02,1.080927401781082153e-01,1.087991446256637573e-01
8.641047322426934074e-02,1.081293523311614990e-01,1.085585206747055054e-01
8.549062203032424534e-02,1.125468164682388306e-01,1.136351749300956726e-01
8.458684218755688211e-02,1.121177747845649719e-01,1.128009110689163208e-01
8.413789102650549856e-02,1.148643195629119873e-01,1.152117177844047546e-01
8.227614263992712174e-02,1.161739230155944824e-01,1.165220439434051514e-01
8.244640182658850847e-02,1.148309335112571716e-01,1.145143061876296997e-01
8.053657484341816830e-02,1.162188202142715454e-01,1.174383535981178284e-01
7.872171394796256827e-02,1.175382286310195923e-01,1.187799647450447083e-01
7.755873536309564054e-02,1.195812448859214783e-01,1.190428212285041809e-01
7.687119399029088140e-02,1.211939975619316101e-01,1.201910302042961121e-01
7.512476416416914715e-02,1.226388365030288696e-01,1.215621978044509888e-01
7.501423720225512681e-02,1.239425763487815857e-01,1.230898424983024597e-01
7.279525778020720650e-02,1.268751770257949829e-01,1.252427399158477783e-01
7.167178762695157468e-02,1.273653805255889893e-01,1.259527355432510376e-01
6.974246810717754652e-02,1.290044784545898438e-01,1.273059099912643433e-01
6.892787880567183278e-02,1.303457319736480713e-01,1.284079253673553467e-01
6.713761611426451170e-02,1.322396397590637207e-01,1.316332072019577026e-01
6.515837519104222819e-02,1.352520585060119629e-01,1.326220929622650146e-01
6.349964778735694981e-02,1.358246654272079468e-01,1.338982433080673218e-01
6.249986321900982689e-02,1.377201527357101440e-01,1.370277255773544312e-01
6.120731688317763985e-02,1.402664929628372192e-01,1.372830569744110107e-01
5.900457831301603173e-02,1.416742205619812012e-01,1.397004425525665283e-01
5.827993293663105007e-02,1.428890973329544067e-01,1.415616124868392944e-01
5.686762536236320692e-02,1.437734961509704590e-01,1.424326747655868530e-01
5.522653671452797813e-02,1.453202813863754272e-01,1.436659693717956543e-01
5.394899169633905756e-02,1.486607939004898071e-01,1.463610976934432983e-01
5.216747876929949540e-02,1.488699018955230713e-01,1.470072120428085327e-01
