1.547817590545458866e-01,1.061111614108085632e-01,1.059623584151268005e-01
1.005012789763600062e-01,1.091184765100479126e-01,1.093552336096763611e-01
9.888409342930977453e-02,9.871371835470199585e-02,9.810723364353179932e-02
9.599612410887177483e-02,9.915488958358764648e-02,9.972719848155975342e-02
9.521352324679673018e-02,9.943721443414688110e-02,9.872496128082275391e-02
9.424364153879234707e-02,1.020460054278373718e-01,1.020075157284736633e-01
9.473520521837544561e-02,9.833823889493942261e-02,9.805139154195785522e-02
9.283005096108080945e-02,9.963466227054595947e-02,1.003199815750122070e-01
9.294527553650269724e-02,9.642276167869567871e-02,9.571469575166702271e-02
9.233424453491187456e-02,9.883848577737808228e-02,9.879807382822036743e-02
9.164040454898972343e-02,1.015750616788864136e-01,1.022486016154289246e-01
9.152095607784857534e-02,9.933330118656158447e-02,1.004531383514404297e-01
9.041194465146007442e-02,1.040170863270759583e-01,1.028180569410324097e-01
9.046387421079428448e-02,9.945720434188842773e-02,1.000332385301589966e-01
9.024103968796959307e-02,1.037916094064712524e-01,1.034299582242965698e-01
9.004670390522623302e-02,1.021680161356925964e-01,1.035465523600578308e-01
8.951962772891464137e-02,1.012926101684570312e-01,1.019866392016410828e-01
8.827155444726168809e-02,1.017021611332893372e-01,1.020335182547569275e-01
8.758444742984082543e-02,1.022398024797439575e-01,1.029233410954475403e-01
8.659932623247065808e-02,1.062133014202117920e-01,1.061228737235069275e-01
8.632111522447631635e-02,1.085043624043464661e-01,1.114775910973548889e-01
8.528811123266995253e-02,1.086607500910758972e-01,1.075378209352493286e-01
8.360409278826541613e-02,1.100109443068504333e-01,1.114744320511817932e-01
8.162840933774609398e-02,1.089562550187110901e-01,1.108636185526847839e-01
8.047458978302507449e-02,1.090543940663337708e-01,1.106717512011528015e-01
7.905745533216430865e-02,1.122707352042198181e-01,1.143757030367851257e-01
7.722967257162174914e-02,1.141232326626777649e-01,1.163655817508697510e-01
7.462531195796397177e-02,1.194608509540557861e-01,1.230847686529159546e-01
7.320968243461775660e-02,1.246634274721145630e-01,1.266427636146545410e-01
7.116850537348942685e-02,1.228609532117843628e-01,1.250664740800857544e-01
6.816661611468677329e-02,1.266612410545349121e-01,1.279752552509307861e-01
