3.898160144327634802e-01,1.560931354761123657e-01,1.511035710573196411e-01
1.227092518504843688e-01,1.277142316102981567e-01,1.253993660211563110e-01
1.088134641927408913e-01,1.173429340124130249e-01,1.149034425616264343e-01
1.036369445542973250e-01,1.113639324903488159e-01,1.098154261708259583e-01
9.942525616252279042e-02,1.083787903189659119e-01,1.070260107517242432e-01
9.808244031057300472e-02,1.074355840682983398e-01,1.065967902541160583e-01
9.690382416887455275e-02,1.083866730332374573e-01,1.075635552406311035e-01
9.566599444811602071e-02,1.089644432067871094e-01,1.085430458188056946e-01
9.484054579074124858e-02,1.062228977680206299e-01,1.055596098303794861e-01
9.454993966473154710e-02,1.053812131285667419e-01,1.047322526574134827e-01
9.361298867018826020e-02,1.059897318482398987e-01,1.052400842308998108e-01
9.271479932120046952e-02,1.041089147329330444e-01,1.030676886439323425e-01
9.220019835664565455e-02,1.052054017782211304e-01,1.046278104186058044e-01
9.212316545736358442e-02,1.048910394310951233e-01,1.039700880646705627e-01
9.088071292064275886e-02,1.054300665855407715e-01,1.045221090316772461e-01
9.082249013415302774e-02,1.063079684972763062e-01,1.051411777734756470e-01
9.065712557499666646e-02,1.060634627938270569e-01,1.052406281232833862e-01
9.004395670560469411e-02,1.063922196626663208e-01,1.053941026329994202e-01
8.930671048990215799e-02,1.078703850507736206e-01,1.072695776820182800e-01
8.912138479301728866e-02,1.083277538418769836e-01,1.072433292865753174e-01
8.843040102756166698e-02,1.084437966346740723e-01,1.075301095843315125e-01
8.764744527548191944e-02,1.090631633996963501e-01,1.082844883203506470e-01
8.776191900293510428e-02,1.102951765060424805e-01,1.091780215501785278e-01
8.699675294828701499e-02,1.090615019202232361e-01,1.082500219345092773e-01
8.643183920038752244e-02,1.096181198954582214e-01,1.086875349283218384e-01
8.601983205740709737e-02,1.098202392458915710e-01,1.089492663741111755e-01
8.559586417423672988e-02,1.129275038838386536e-01,1.117387712001800537e-01
8.533316935939960768e-02,1.126239746809005737e-01,1.120922043919563293e-01
8.458094859877264560e-02,1.125324741005897522e-01,1.120680496096611023e-01
8.411130932978837238e-02,1.130033582448959351e-01,1.119114831089973450e-01
8.391423352870595875e-02,1.151831671595573425e-01,1.136798784136772156e-01
8.330774405993611464e-02,1.147244274616241455e-01,1.140487864613533020e-01
8.327940267970762589e-02,1.140552908182144165e-01,1.134907081723213196e-01
8.253864207899713756e-02,1.155961379408836365e-01,1.144768744707107544e-01
8.188042601188981473e-02,1.178621724247932434e-01,1.173597648739814758e-01
8.172703413180558429e-02,1.174719259142875671e-01,1.170734912157058716e-01
8.112194846911602308e-02,1.194256842136383057e-01,1.185004115104675293e-01
8.109896607607243457e-02,1.200022175908088684e-01,1.184379234910011292e-01
8.014621145753975107e-02,1.196985766291618347e-01,1.181334704160690308e-01
7.972944267542965424e-02,1.210888400673866272e-01,1.207581982016563416e-01
7.948693767728576276e-02,1.208483576774597168e-01,1.195308640599250793e-01
7.862890848373792207e-02,1.213881373405456543e-01,1.205381900072097778e-01
7.841600477695465088e-02,1.224925518035888672e-01,1.214575022459030151e-01
7.812758216477301565e-02,1.232015565037727356e-01,1.220401003956794739e-01
7.745323756552603689e-02,1.257257759571075439e-01,1.242831572890281677e-01
7.710760643324220120e-02,1.269110739231109619e-01,1.256680339574813843e-01
7.686723912336740350e-02,1.249225810170173645e-01,1.240859404206275940e-01
7.600006191845400105e-02,1.255756914615631104e-01,1.243261694908142090e-01
7.581962021179945721e-02,1.270025968551635742e-01,1.263441741466522217e-01
7.525813476328389873e-02,1.262261271476745605e-01,1.255820393562316895e-01
7.467408384005706778e-02,1.289584785699844360e-01,1.271555423736572266e-01
7.432654273348400509e-02,1.300660222768783569e-01,1.287035197019577026e-01
7.424939060247087719e-02,1.306910812854766846e-01,1.292180716991424561e-01
7.345765939049692106e-02,1.308155506849288940e-01,1.297240853309631348e-01
7.321107939603817283e-02,1.325611919164657593e-01,1.309259980916976929e-01
7.303648904325013569e-02,1.334959119558334351e-01,1.325060576200485229e-01
7.264009672385382532e-02,1.341156065464019775e-01,1.333354860544204712e-01
7.186706745660448314e-02,1.353301852941513062e-01,1.338709592819213867e-01
7.179887377354035594e-02,1.345743536949157715e-01,1.329523921012878418e-01
7.141586965376353624e-02,1.361648291349411011e-01,1.346043348312377930e-01
7.092879813568420122e-02,1.376257240772247314e-01,1.358197182416915894e-01
7.036846061517675055e-02,1.367366313934326172e-01,1.351292878389358521e-01
7.018512707338275813e-02,1.393212378025054932e-01,1.379332542419433594e-01
6.958565492945981146e-02,1.401028484106063843e-01,1.375692337751388550e-01
6.925095498831157492e-02,1.401526480913162231e-01,1.385794728994369507e-01
6.880781157727701436e-02,1.398031562566757202e-01,1.383029818534851074e-01
6.841883889163832833e-02,1.430822759866714478e-01,1.406218260526657104e-01
6.829218487872416865e-02,1.430033296346664429e-01,1.414468139410018921e-01
6.775098080825374403e-02,1.428356915712356567e-01,1.412451714277267456e-01
6.726927846580384174e-02,1.444918215274810791e-01,1.432897448539733887e-01
6.687874324530003467e-02,1.440432965755462646e-01,1.424206346273422241e-01
6.660632634288575493e-02,1.462671607732772827e-01,1.443419158458709717e-01
6.590242452739951406e-02,1.472533643245697021e-01,1.447309702634811401e-01
6.564168441277670740e-02,1.487462073564529419e-01,1.470668017864227295e-01
6.536851919828409740e-02,1.481444090604782104e-01,1.466272026300430298e-01
6.482271372104983498e-02,1.477195173501968384e-01,1.456835418939590454e-01
6.453176199581968364e-02,1.502461284399032593e-01,1.484995335340499878e-01
6.415704126099505689e-02,1.502244174480438232e-01,1.481134891510009766e-01
6.394888366381805411e-02,1.519261747598648071e-01,1.503022909164428711e-01
6.365844189941165243e-02,1.517831087112426758e-01,1.500163823366165161e-01
6.299507577555725490e-02,1.529595702886581421e-01,1.509593725204467773e-01
6.291542985442891145e-02,1.529108732938766479e-01,1.515625715255737305e-01
6.260042065328144667e-02,1.534771472215652466e-01,1.517001837491989136e-01
6.216704089149652918e-02,1.551387459039688110e-01,1.531700640916824341e-01
6.194997599056686205e-02,1.547209024429321289e-01,1.527746170759201050e-01
6.142402166523128898e-02,1.555117219686508179e-01,1.542309373617172241e-01
6.118731434086719517e-02,1.571583598852157593e-01,1.554227024316787720e-01
6.109681076942437977e-02,1.570839732885360718e-01,1.555110514163970947e-01
6.100194398538175827e-02,1.597004830837249756e-01,1.574559509754180908e-01
6.046903176031198646e-02,1.591039597988128662e-01,1.563291996717453003e-01
6.024746011089848058e-02,1.575086414813995361e-01,1.564559340476989746e-01
5.970192855470869697e-02,1.598657965660095215e-01,1.578886210918426514e-01
5.937475230858986486e-02,1.593893170356750488e-01,1.578736305236816406e-01
5.921708900167281520e-02,1.621606796979904175e-01,1.596031337976455688e-01
