1.823376657284167812e-01,1.207459717988967896e-01,1.231213137507438660e-01
1.079867277967642564e-01,1.114791557192802429e-01,1.113249585032463074e-01
1.033808354243456601e-01,1.046393066644668579e-01,1.044236347079277039e-01
1.016012892037271020e-01,1.081113889813423157e-01,1.085954755544662476e-01
1.002806745559336188e-01,1.052447855472564697e-01,1.049092486500740051e-01
9.801806505006480097e-02,1.047737151384353638e-01,1.051887124776840210e-01
9.789562292666320609e-02,1.043463200330734253e-01,1.055114790797233582e-01
9.556710181466068765e-02,1.067667081952095032e-01,1.073579266667366028e-01
9.494586540273873554e-02,1.072726547718048096e-01,1.059036552906036377e-01
9.442409841590616859e-02,1.066794097423553467e-01,1.069318950176239014e-01
9.348217258790889050e-02,1.082917004823684692e-01,1.084813848137855530e-01
9.260596501001391867e-02,1.108181178569793701e-01,1.096757650375366211e-01
9.224988147616386414e-02,1.113519296050071716e-01,1.112663447856903076e-01
9.048559099256274496e-02,1.102590858936309814e-01,1.094038337469100952e-01
8.966986134827854837e-02,1.140972301363945007e-01,1.143966391682624817e-01
8.866747536034469412e-02,1.128926724195480347e-01,1.123633012175559998e-01
8.640533178506126788e-02,1.168107390403747559e-01,1.172943115234375000e-01
8.519650865570609077e-02,1.197100281715393066e-01,1.202731505036354065e-01
8.370915800333023071e-02,1.219445765018463135e-01,1.219911873340606689e-01
8.119539368942559066e-02,1.222040802240371704e-01,1.225336492061614990e-01
7.897545125739402483e-02,1.263753473758697510e-01,1.250909566879272461e-01
7.689780593816056276e-02,1.250953674316406250e-01,1.251377463340759277e-01
7.462698454598346021e-02,1.318172365427017212e-01,1.300408542156219482e-01
7.163138573158936429e-02,1.308141797780990601e-01,1.310348659753799438e-01
6.826504122420966325e-02,1.363505572080612183e-01,1.345530748367309570e-01
6.512287176068289052e-02,1.363563686609268188e-01,1.381710767745971680e-01
6.273930934987154151e-02,1.405081003904342651e-01,1.395692974328994751e-01
6.003269782087888862e-02,1.425895541906356812e-01,1.435601562261581421e-01
5.597603435527129245e-02,1.430460214614868164e-01,1.446018517017364502e-01
5.343526922704943533e-02,1.445515304803848267e-01,1.455401778221130371e-01
5.009593094239033623e-02,1.505784839391708374e-01,1.515037119388580322e-01
4.783694100487662776e-02,1.502187252044677734e-01,1.494059413671493530e-01
4.496058902467589546e-02,1.528627574443817139e-01,1.514980494976043701e-01
4.248684925217944414e-02,1.522322297096252441e-01,1.539829671382904053e-01
3.990683870681797224e-02,1.533092707395553589e-01,1.542709022760391235e-01
3.879249972257628465e-02,1.559057533740997314e-01,1.565560847520828247e-01
3.603526299078780443e-02,1.555246561765670776e-01,1.559947729110717773e-01
3.375684840223157346e-02,1.580773293972015381e-01,1.582700312137603760e-01
3.196152499371982675e-02,1.586917191743850708e-01,1.597884148359298706e-01
3.045071863445891064e-02,1.584293842315673828e-01,1.600991040468215942e-01
2.934746042522321310e-02,1.608058512210845947e-01,1.613785177469253540e-01
2.783409636243280166e-02,1.589424908161163330e-01,1.589544713497161865e-01
2.696098069694027877e-02,1.579857617616653442e-01,1.592872291803359985e-01
2.606265053871166179e-02,1.600574553012847900e-01,1.603633016347885132e-01
2.554396231355796423e-02,1.624778658151626587e-01,1.642080396413803101e-01
2.480241202984947643e-02,1.605521142482757568e-01,1.600893437862396240e-01
2.357156051838972532e-02,1.611966192722320557e-01,1.605522334575653076e-01
2.297058828309717082e-02,1.604886800050735474e-01,1.611623018980026245e-01
2.210177337548819079e-02,1.586808860301971436e-01,1.592330783605575562e-01
2.113790740539510729e-02,1.579364985227584839e-01,1.594119966030120850e-01
2.070118314081645719e-02,1.617055535316467285e-01,1.609008759260177612e-01
2.026588843394833833e-02,1.601213365793228149e-01,1.614619642496109009e-01
1.986262030024306055e-02,1.601185649633407593e-01,1.612792909145355225e-01
1.910638037777270121e-02,1.620713770389556885e-01,1.620646268129348755e-01
1.967252572123185869e-02,1.601729840040206909e-01,1.607182323932647705e-01
1.983336032177489966e-02,1.576111912727355957e-01,1.569053530693054199e-01
1.995410184454486993e-02,1.607469171285629272e-01,1.617395728826522827e-01
2.042556301051055151e-02,1.590608805418014526e-01,1.599562615156173706e-01
1.900994778801518709e-02,1.597668826580047607e-01,1.600026041269302368e-01
1.789493236623435068e-02,1.597091853618621826e-01,1.601252555847167969e-01
1.798061982178723872e-02,1.587933152914047241e-01,1.602121740579605103e-01
1.712324799049690441e-02,1.588018834590911865e-01,1.602746397256851196e-01
1.697146005547010839e-02,1.561868041753768921e-01,1.574268192052841187e-01
1.605300612590578740e-02,1.573657691478729248e-01,1.595904976129531860e-01
1.614500709573727169e-02,1.568396240472793579e-01,1.584524810314178467e-01
1.646322975810392622e-02,1.568609923124313354e-01,1.581552326679229736e-01
1.658630233078476832e-02,1.592798382043838501e-01,1.593654453754425049e-01
1.689252187217394827e-02,1.579463630914688110e-01,1.578743308782577515e-01
1.769182542114552253e-02,1.563553214073181152e-01,1.574667990207672119e-01
1.706818763323756510e-02,1.581889241933822632e-01,1.582455337047576904e-01
1.622278520455920636e-02,1.574166715145111084e-01,1.569515317678451538e-01
1.548848842573632631e-02,1.573058813810348511e-01,1.574425697326660156e-01
1.525808926896158463e-02,1.569076925516128540e-01,1.575128287076950073e-01
1.557636453983295317e-02,1.542551517486572266e-01,1.537223160266876221e-01
1.519834665940648054e-02,1.559640467166900635e-01,1.560751795768737793e-01
1.479014240384820059e-02,1.560808122158050537e-01,1.566514819860458374e-01
1.479550520608942203e-02,1.545262932777404785e-01,1.541523337364196777e-01
1.460795827120183431e-02,1.557456851005554199e-01,1.574407070875167847e-01
1.407768521233495468e-02,1.541638970375061035e-01,1.548794656991958618e-01
1.417401265240756866e-02,1.559988558292388916e-01,1.573551297187805176e-01
1.390293860493833737e-02,1.526469141244888306e-01,1.542306840419769287e-01
1.411824452926416056e-02,1.549688279628753662e-01,1.555191874504089355e-01
1.462971001122909814e-02,1.534910798072814941e-01,1.537808328866958618e-01
1.422797197318938917e-02,1.535941362380981445e-01,1.541368067264556885e-01
1.390963632905160147e-02,1.533882170915603638e-01,1.544394195079803467e-01
1.320887875956404563e-02,1.548764258623123169e-01,1.540690660476684570e-01
1.303349649084799278e-02,1.528434604406356812e-01,1.540548801422119141e-01
1.249893285132136662e-02,1.537322103977203369e-01,1.546645760536193848e-01
1.310795137142560518e-02,1.514847725629806519e-01,1.524348407983779907e-01
1.327749533601194944e-02,1.533782035112380981e-01,1.546588838100433350e-01
1.373238317915294500e-02,1.511635482311248779e-01,1.528514474630355835e-01
1.296298767451241861e-02,1.512410044670104980e-01,1.523444503545761108e-01
1.232234843030392477e-02,1.522668004035949707e-01,1.523724198341369629e-01
1.221248078305857757e-02,1.527257114648818970e-01,1.536368578672409058e-01
1.234843534787735328e-02,1.526402831077575684e-01,1.533255577087402344e-01
1.243237410503697689e-02,1.510592699050903320e-01,1.515668928623199463e-01
1.236797287970422231e-02,1.520812362432479858e-01,1.526451259851455688e-01
1.225199061165373020e-02,1.519787609577178955e-01,1.518705338239669800e-01
1.262673617800675295e-02,1.508343517780303955e-01,1.504341959953308105e-01
1.228629513811993305e-02,1.525558829307556152e-01,1.519185304641723633e-01
1.218621574723756373e-02,1.516264081001281738e-01,1.518219560384750366e-01
1.206370832465858411e-02,1.500971764326095581e-01,1.515093445777893066e-01
1.195343724642711908e-02,1.500472575426101685e-01,1.505387574434280396e-01
1.188365993909088966e-02,1.495799422264099121e-01,1.501371860504150391e-01
1.196353018553142009e-02,1.499437838792800903e-01,1.513923406600952148e-01
1.202636340027113913e-02,1.500811725854873657e-01,1.515951752662658691e-01
1.162293815917997408e-02,1.484275907278060913e-01,1.500056833028793335e-01
1.154942242765282998e-02,1.489110440015792847e-01,1.501301229000091553e-01
1.078862529416310494e-02,1.494694352149963379e-01,1.495579481124877930e-01
1.084990085787083773e-02,1.493028402328491211e-01,1.504936218261718750e-01
1.070306440029876807e-02,1.495552361011505127e-01,1.511545330286026001e-01
1.073212816705366134e-02,1.490021049976348877e-01,1.504739522933959961e-01
1.055982735299740988e-02,1.501902192831039429e-01,1.502495557069778442e-01
1.056949967372579000e-02,1.489386409521102905e-01,1.496626585721969604e-01
1.037608665212180932e-02,1.488224714994430542e-01,1.490848809480667114e-01
1.074930678783770147e-02,1.484210640192031860e-01,1.492014378309249878e-01
1.120481191831360426e-02,1.483348160982131958e-01,1.486202031373977661e-01
1.106742508597223160e-02,1.487345099449157715e-01,1.490169316530227661e-01
1.084325096222111921e-02,1.496342122554779053e-01,1.494398713111877441e-01
1.045492676322359697e-02,1.484188288450241089e-01,1.479925513267517090e-01
9.919011564252067092e-03,1.486778408288955688e-01,1.484427899122238159e-01
9.475473261225116073e-03,1.474104076623916626e-01,1.475633531808853149e-01
9.481324696442089070e-03,1.476755887269973755e-01,1.486634612083435059e-01
9.583409182749778182e-03,1.464969962835311890e-01,1.479177623987197876e-01
9.316869096897811148e-03,1.472785919904708862e-01,1.473654210567474365e-01
9.435897631323840809e-03,1.492193937301635742e-01,1.496999710798263550e-01
9.928288165457457154e-03,1.466819643974304199e-01,1.481749862432479858e-01
1.003234998985047879e-02,1.468135267496109009e-01,1.467436552047729492e-01
9.980467240696391448e-03,1.470154970884323120e-01,1.478817164897918701e-01
9.872305119993636177e-03,1.476996839046478271e-01,1.478762328624725342e-01
9.867925704625177263e-03,1.461999118328094482e-01,1.471669077873229980e-01
9.910521804388746844e-03,1.469004005193710327e-01,1.475219726562500000e-01
9.678674483088305427e-03,1.454700380563735962e-01,1.471502482891082764e-01
9.552202496049275529e-03,1.461256891489028931e-01,1.473932266235351562e-01
9.775028911879262913e-03,1.471209675073623657e-01,1.470645517110824585e-01
9.325652773189077246e-03,1.451109349727630615e-01,1.464642286300659180e-01
8.850134547283670591e-03,1.444051861763000488e-01,1.462460756301879883e-01
8.769626375736600671e-03,1.447765231132507324e-01,1.465341597795486450e-01
8.563725510612130165e-03,1.456717103719711304e-01,1.468677669763565063e-01
8.604081263429069759e-03,1.450901031494140625e-01,1.466889530420303345e-01
8.433517346338155821e-03,1.444605439901351929e-01,1.449680775403976440e-01
8.816283443067446726e-03,1.451626569032669067e-01,1.460602730512619019e-01
9.004384057641208472e-03,1.462243050336837769e-01,1.471537053585052490e-01
9.079302377796855464e-03,1.466431617736816406e-01,1.478198021650314331e-01
8.993233621389750201e-03,1.456288695335388184e-01,1.463368386030197144e-01
9.350686482748532535e-03,1.467779278755187988e-01,1.485022157430648804e-01
9.554213583357182640e-03,1.445769369602203369e-01,1.450103372335433960e-01
8.966599672426840348e-03,1.438479870557785034e-01,1.456117480993270874e-01
8.562309830169001837e-03,1.443511843681335449e-01,1.455372422933578491e-01
8.184496341385396820e-03,1.451751589775085449e-01,1.457984149456024170e-01
7.781643698171499327e-03,1.439490020275115967e-01,1.452601253986358643e-01
7.659119579110698454e-03,1.434345841407775879e-01,1.450289636850357056e-01
7.661872464849288529e-03,1.434677839279174805e-01,1.444697380065917969e-01
7.732108807617641723e-03,1.428720802068710327e-01,1.441771239042282104e-01
8.214885489566319671e-03,1.432060599327087402e-01,1.445168405771255493e-01
8.234168672148722140e-03,1.449350565671920776e-01,1.463953703641891479e-01
8.536179165681263489e-03,1.430254280567169189e-01,1.451977193355560303e-01
8.722569518554282308e-03,1.437231004238128662e-01,1.448063999414443970e-01
8.662844303972929566e-03,1.429359465837478638e-01,1.447187215089797974e-01
8.194757123331886800e-03,1.435620933771133423e-01,1.444476991891860962e-01
8.209165721480926256e-03,1.431961506605148315e-01,1.443193852901458740e-01
8.159410337502339197e-03,1.428912729024887085e-01,1.443135291337966919e-01
