2.524635054799447831e-01,1.249542310833930969e-01,1.237792447209358215e-01
1.077401361102799382e-01,1.071381792426109314e-01,1.072706282138824463e-01
1.012701481490968225e-01,1.050871685147285461e-01,1.043811067938804626e-01
9.824011901236441580e-02,1.047590523958206177e-01,1.041705608367919922e-01
9.725818895252354157e-02,1.005112081766128540e-01,9.994917362928390503e-02
9.753557734460716055e-02,9.996452927589416504e-02,1.001950055360794067e-01
9.562017176165638066e-02,1.013398319482803345e-01,1.008289605379104614e-01
9.428934048277785862e-02,1.031186878681182861e-01,1.026351898908615112e-01
9.443918108401527789e-02,9.987221658229827881e-02,1.001217663288116455e-01
9.350876990391547572e-02,1.004979312419891357e-01,1.006228253245353699e-01
9.279057670788593004e-02,1.020407602190971375e-01,1.015625298023223877e-01
9.201709706201610661e-02,1.020783558487892151e-01,1.015318781137466431e-01
9.256374274930322110e-02,1.057507395744323730e-01,1.063639521598815918e-01
9.160331071141254722e-02,1.032067313790321350e-01,1.021705344319343567e-01
9.109997322939965281e-02,1.018346026539802551e-01,1.016012653708457947e-01
9.030399116945553306e-02,1.033101975917816162e-01,1.032629460096359253e-01
9.029220529349453461e-02,1.015556007623672485e-01,1.008268892765045166e-01
9.014088700873305882e-02,1.035883203148841858e-01,1.032213121652603149e-01
8.891157289764967109e-02,1.023595035076141357e-01,1.024085804820060730e-01
8.912955341209848059e-02,1.049940288066864014e-01,1.041417419910430908e-01
8.905527983085219368e-02,1.058644950389862061e-01,1.044064164161682129e-01
8.764537271246852779e-02,1.038955599069595337e-01,1.031828075647354126e-01
8.722293735986733076e-02,1.065593883395195007e-01,1.055285036563873291e-01
8.740168127668909714e-02,1.049544289708137512e-01,1.036039292812347412e-01
8.661454471658511234e-02,1.062821969389915466e-01,1.054707467555999756e-01
8.565459615853895925e-02,1.076165288686752319e-01,1.066544800996780396e-01
8.516594372599957385e-02,1.075559854507446289e-01,1.073059886693954468e-01
8.509267722985830451e-02,1.104749441146850586e-01,1.098354756832122803e-01
8.380293496042849621e-02,1.116006970405578613e-01,1.099237650632858276e-01
8.347009535295417393e-02,1.099046692252159119e-01,1.094916611909866333e-01
8.271800179079354109e-02,1.111897006630897522e-01,1.110602393746376038e-01
8.198107666818492401e-02,1.154054775834083557e-01,1.130402684211730957e-01
8.189831225268812132e-02,1.142324581742286682e-01,1.128884255886077881e-01
8.100945080619260941e-02,1.152899488806724548e-01,1.133689507842063904e-01
8.038357636296605824e-02,1.170578002929687500e-01,1.165618523955345154e-01
7.987656951489219281e-02,1.149269267916679382e-01,1.132825016975402832e-01
7.844602078737983319e-02,1.175724789500236511e-01,1.152109503746032715e-01
7.803491184330847708e-02,1.208832859992980957e-01,1.186003684997558594e-01
7.759826881698815570e-02,1.213703379034996033e-01,1.187464892864227295e-01
7.650365539074661936e-02,1.205191090703010559e-01,1.183710023760795593e-01
7.541517733809459390e-02,1.237258315086364746e-01,1.222358942031860352e-01
7.505325589284121690e-02,1.244585961103439331e-01,1.226525828242301941e-01
7.390446137322718989e-02,1.259068846702575684e-01,1.235023513436317444e-01
7.288889694644744288e-02,1.252104490995407104e-01,1.232044026255607605e-01
7.225371181336512350e-02,1.285907924175262451e-01,1.259827464818954468e-01
7.185808551239680764e-02,1.282731443643569946e-01,1.262398362159729004e-01
7.034464676426835372e-02,1.299270689487457275e-01,1.274813860654830933e-01
6.928859969758126292e-02,1.320883780717849731e-01,1.298349499702453613e-01
6.917681479938776745e-02,1.315095275640487671e-01,1.298513710498809814e-01
6.833611554410083666e-02,1.340337097644805908e-01,1.315442025661468506e-01
6.734886134873671604e-02,1.347935050725936890e-01,1.334102451801300049e-01
6.642757315772125637e-02,1.369642019271850586e-01,1.344188451766967773e-01
6.520025066313255013e-02,1.366736441850662231e-01,1.338001042604446411e-01
6.408114592174449231e-02,1.368028670549392700e-01,1.349674165248870850e-01
6.337580354098813762e-02,1.391324251890182495e-01,1.362893581390380859e-01
6.253927923649189868e-02,1.421503573656082153e-01,1.393636018037796021e-01
6.187016595469181646e-02,1.433276087045669556e-01,1.400900036096572876e-01
6.111770875033843697e-02,1.424062997102737427e-01,1.393416374921798706e-01
5.998761420059634669e-02,1.452432721853256226e-01,1.424671709537506104e-01
5.936396626912685687e-02,1.466198414564132690e-01,1.437157094478607178e-01
5.832306226064641608e-02,1.479209810495376587e-01,1.458082795143127441e-01
5.769821702985160339e-02,1.487776190042495728e-01,1.451057642698287964e-01
5.728373117744922638e-02,1.507187783718109131e-01,1.484018713235855103e-01
5.631597934806921446e-02,1.505104750394821167e-01,1.483612507581710815e-01
5.541649391223867072e-02,1.518049687147140503e-01,1.487293541431427002e-01
5.498737267341958362e-02,1.532384008169174194e-01,1.517382860183715820e-01
5.428939541599836494e-02,1.541622579097747803e-01,1.509907990694046021e-01
5.341793881751686485e-02,1.534987986087799072e-01,1.516690403223037720e-01
5.249424649020993650e-02,1.555080413818359375e-01,1.526877582073211670e-01
5.195478331970881242e-02,1.580690890550613403e-01,1.544503122568130493e-01
5.123274575874029596e-02,1.618932187557220459e-01,1.586422622203826904e-01
5.092465298542057234e-02,1.590541005134582520e-01,1.578761339187622070e-01
5.019155012286571210e-02,1.619677990674972534e-01,1.595348119735717773e-01
4.948104067469935585e-02,1.599551737308502197e-01,1.574507653713226318e-01
4.905023701848035961e-02,1.623535901308059692e-01,1.601466238498687744e-01
4.827142004148069626e-02,1.645513623952865601e-01,1.634313017129898071e-01
4.777166276541819356e-02,1.630534380674362183e-01,1.608094125986099243e-01
4.749368128916585385e-02,1.656200140714645386e-01,1.640805304050445557e-01
4.696872960551675552e-02,1.649483889341354370e-01,1.638037711381912231e-01
4.651406869651323467e-02,1.667113602161407471e-01,1.659594774246215820e-01
