1.691598222557320619e-01,1.117207109928131104e-01,1.105308234691619873e-01
1.042494666145508536e-01,1.117675602436065674e-01,1.125887110829353333e-01
1.020207980490592525e-01,1.061093881726264954e-01,1.065164580941200256e-01
9.931481046130857804e-02,1.032151058316230774e-01,1.026903390884399414e-01
9.894728552864258397e-02,1.042268648743629456e-01,1.031277924776077271e-01
9.701486641024968660e-02,1.073441430926322937e-01,1.060601472854614258e-01
9.583229589534092430e-02,1.051444560289382935e-01,1.049901470541954041e-01
9.492983651089381691e-02,1.089704707264900208e-01,1.090258285403251648e-01
9.433613748974110924e-02,1.067122220993041992e-01,1.060387641191482544e-01
9.285701304135551837e-02,1.076457872986793518e-01,1.086163520812988281e-01
9.246342422732387045e-02,1.055123507976531982e-01,1.052770391106605530e-01
9.145471296576132558e-02,1.067277044057846069e-01,1.062464863061904907e-01
9.015766773597304329e-02,1.076735928654670715e-01,1.071681976318359375e-01
8.996112815227853832e-02,1.145606264472007751e-01,1.126091703772544861e-01
8.880716539829609790e-02,1.111274585127830505e-01,1.100503355264663696e-01
8.648988990539527300e-02,1.125473156571388245e-01,1.117255911231040955e-01
8.605727436671774255e-02,1.147923916578292847e-01,1.137288883328437805e-01
8.363458931625607218e-02,1.159437522292137146e-01,1.156931072473526001e-01
8.246662359998886693e-02,1.155245602130889893e-01,1.166074872016906738e-01
8.114143627056155661e-02,1.202290579676628113e-01,1.194441020488739014e-01
7.904429172715508878e-02,1.231013089418411255e-01,1.241419315338134766e-01
7.770139580390539313e-02,1.280869692564010620e-01,1.274679452180862427e-01
7.487724865057382440e-02,1.279413849115371704e-01,1.264159828424453735e-01
7.155475610620286309e-02,1.311797201633453369e-01,1.302637606859207153e-01
6.957827517426157238e-02,1.316327154636383057e-01,1.301996111869812012e-01
6.724957378962671817e-02,1.331541836261749268e-01,1.322514116764068604e-01
6.421109621065208828e-02,1.370540410280227661e-01,1.357030868530273438e-01
6.120411569185285616e-02,1.451907306909561157e-01,1.423188745975494385e-01
5.869936969984008296e-02,1.401852667331695557e-01,1.393165588378906250e-01
5.569135117153805464e-02,1.452771574258804321e-01,1.454133987426757812e-01
5.360185126044664239e-02,1.443796306848526001e-01,1.431283205747604370e-01
5.090681847229779761e-02,1.489005386829376221e-01,1.485276073217391968e-01
4.813146196215985911e-02,1.525575220584869385e-01,1.513050496578216553e-01
4.556586438543107354e-02,1.535618901252746582e-01,1.534707993268966675e-01
4.306372865495911723e-02,1.560547798871994019e-01,1.549514979124069214e-01
4.108128017824457662e-02,1.577305793762207031e-01,1.565212607383728027e-01
3.952206098979495902e-02,1.618120074272155762e-01,1.601170748472213745e-01
3.746250447963016261e-02,1.622430384159088135e-01,1.625322550535202026e-01
3.593307975904051071e-02,1.642529964447021484e-01,1.631858050823211670e-01
3.420014621083995038e-02,1.634077578783035278e-01,1.617709845304489136e-01
3.257421446762170936e-02,1.661511659622192383e-01,1.641783863306045532e-01
3.088579256177307469e-02,1.647019386291503906e-01,1.636688709259033203e-01
2.970481283558779398e-02,1.671791672706604004e-01,1.646080017089843750e-01
2.836736602461840603e-02,1.669682115316390991e-01,1.656943559646606445e-01
2.744295478360839549e-02,1.681221723556518555e-01,1.672934293746948242e-01
2.609717752784490585e-02,1.677666008472442627e-01,1.662231683731079102e-01
2.530961894396557832e-02,1.678450554609298706e-01,1.680368334054946899e-01
2.392068186617759412e-02,1.693151146173477173e-01,1.703790873289108276e-01
2.330774193382765744e-02,1.690069139003753662e-01,1.678575277328491211e-01
2.269533539123563814e-02,1.695889085531234741e-01,1.701781153678894043e-01
2.251250016312283247e-02,1.716221719980239868e-01,1.705400943756103516e-01
2.285408563014254546e-02,1.701744049787521362e-01,1.699869632720947266e-01
2.122749318649251940e-02,1.701178997755050659e-01,1.694647669792175293e-01
2.098172257867563298e-02,1.738318055868148804e-01,1.711802333593368530e-01
2.037953903494649568e-02,1.692589372396469116e-01,1.695416867733001709e-01
2.059628156922667722e-02,1.709526628255844116e-01,1.706302016973495483e-01
1.964553680091378138e-02,1.720565706491470337e-01,1.714995205402374268e-01
1.957417313144149684e-02,1.712463945150375366e-01,1.707075834274291992e-01
1.854435462751482036e-02,1.704233586788177490e-01,1.700373739004135132e-01
1.774498072441622540e-02,1.701721698045730591e-01,1.713378876447677612e-01
1.773269977196153396e-02,1.714367866516113281e-01,1.730732917785644531e-01
1.719453145963061383e-02,1.710129380226135254e-01,1.724031120538711548e-01
1.735128528517053750e-02,1.713076531887054443e-01,1.730210632085800171e-01
1.776638397587889523e-02,1.724982559680938721e-01,1.732657998800277710e-01
1.758265065545418226e-02,1.693726629018783569e-01,1.707847565412521362e-01
1.667699350762259433e-02,1.724738180637359619e-01,1.721722781658172607e-01
1.691795029980410967e-02,1.722556203603744507e-01,1.730002015829086304e-01
1.692079266263957563e-02,1.693799048662185669e-01,1.689830571413040161e-01
1.699931285602141601e-02,1.722956299781799316e-01,1.721167266368865967e-01
1.719423940584781721e-02,1.703277826309204102e-01,1.702270656824111938e-01
1.636512934353696186e-02,1.700664907693862915e-01,1.709775775671005249e-01
1.621919406398412630e-02,1.699896007776260376e-01,1.692191213369369507e-01
1.557713396937014140e-02,1.692063212394714355e-01,1.700635403394699097e-01
1.512189946103706384e-02,1.683901846408843994e-01,1.696656495332717896e-01
1.500882549458239408e-02,1.699965447187423706e-01,1.698370873928070068e-01
1.456847781854042102e-02,1.700572669506072998e-01,1.689320951700210571e-01
1.472048828355878268e-02,1.701624393463134766e-01,1.696065068244934082e-01
1.497136123186672968e-02,1.698729842901229858e-01,1.698209196329116821e-01
1.481526516131069331e-02,1.711158305406570435e-01,1.701374500989913940e-01
1.488319295739014454e-02,1.704412549734115601e-01,1.698965430259704590e-01
1.435535128441560622e-02,1.697282940149307251e-01,1.685061156749725342e-01
1.424477372812219499e-02,1.697357743978500366e-01,1.696656495332717896e-01
1.436597239562725434e-02,1.688501536846160889e-01,1.684053838253021240e-01
1.437503964000617224e-02,1.704386025667190552e-01,1.715030372142791748e-01
1.436313554779233663e-02,1.682322472333908081e-01,1.680210232734680176e-01
1.374921082036502373e-02,1.677614152431488037e-01,1.691087335348129272e-01
1.381679484620690346e-02,1.689933240413665771e-01,1.679644286632537842e-01
1.410939791856939511e-02,1.681278049945831299e-01,1.672718971967697144e-01
1.364878857934690402e-02,1.694090366363525391e-01,1.696513742208480835e-01
1.346838262201432643e-02,1.677098274230957031e-01,1.671569943428039551e-01
1.367597914222313735e-02,1.693693548440933228e-01,1.699670553207397461e-01
1.358427723914564303e-02,1.685548424720764160e-01,1.679141223430633545e-01
1.263507610994828688e-02,1.660207659006118774e-01,1.667667478322982788e-01
1.290276816047458697e-02,1.658189445734024048e-01,1.655662953853607178e-01
1.313308775649372345e-02,1.676085591316223145e-01,1.683696508407592773e-01
1.294466072177312410e-02,1.669853627681732178e-01,1.678071916103363037e-01
1.256613900144416124e-02,1.669039428234100342e-01,1.667546778917312622e-01
1.186193577406636189e-02,1.675413101911544800e-01,1.671547144651412964e-01
1.204100007707455122e-02,1.665893644094467163e-01,1.664477884769439697e-01
1.243386303175644629e-02,1.652506440877914429e-01,1.659472286701202393e-01
1.247852962710950704e-02,1.663505136966705322e-01,1.659418940544128418e-01
1.297705184039940271e-02,1.686615943908691406e-01,1.668286621570587158e-01
1.330198666237922961e-02,1.656088829040527344e-01,1.648154109716415405e-01
1.281446134895983940e-02,1.663596630096435547e-01,1.665907055139541626e-01
1.212429255808153764e-02,1.659332811832427979e-01,1.652924269437789917e-01
1.181283165106033692e-02,1.648044735193252563e-01,1.647749543190002441e-01
1.144783170781580803e-02,1.643366217613220215e-01,1.656551361083984375e-01
1.151097244975796650e-02,1.643266379833221436e-01,1.647897511720657349e-01
1.200399977570197618e-02,1.641328930854797363e-01,1.648739427328109741e-01
1.189284723992627829e-02,1.658535152673721313e-01,1.656401455402374268e-01
1.204976503995348197e-02,1.641770005226135254e-01,1.643774360418319702e-01
1.139686950089701702e-02,1.640138924121856689e-01,1.635642498731613159e-01
1.138524371143206058e-02,1.643594801425933838e-01,1.647638827562332153e-01
1.138305328000920394e-02,1.659841686487197876e-01,1.659330278635025024e-01
1.156305546973304503e-02,1.631414443254470825e-01,1.630554199218750000e-01
1.146322368722723153e-02,1.633130311965942383e-01,1.635622084140777588e-01
1.100954033591481501e-02,1.658446639776229858e-01,1.648373901844024658e-01
1.084194589316485845e-02,1.639543175697326660e-01,1.639171093702316284e-01
1.104089711983519823e-02,1.631990522146224976e-01,1.637981086969375610e-01
1.174472371138722028e-02,1.633187085390090942e-01,1.632738113403320312e-01
1.156608117968741661e-02,1.641318649053573608e-01,1.630601137876510620e-01
1.166914763624768599e-02,1.643165796995162964e-01,1.629536002874374390e-01
1.104928247338856501e-02,1.643594056367874146e-01,1.631497144699096680e-01
1.081929449553051606e-02,1.629255414009094238e-01,1.620986014604568481e-01
1.056372546534760891e-02,1.624707281589508057e-01,1.629112213850021362e-01
1.026970471805298268e-02,1.626895517110824585e-01,1.618363857269287109e-01
1.019288026671632229e-02,1.621563285589218140e-01,1.623240560293197632e-01
1.065842773630676539e-02,1.631690263748168945e-01,1.627778261899948120e-01
1.096014878207660602e-02,1.628134548664093018e-01,1.614952087402343750e-01
1.088648862822587209e-02,1.625047475099563599e-01,1.619085967540740967e-01
1.117610128551542112e-02,1.641548573970794678e-01,1.642979234457015991e-01
1.086229005132813112e-02,1.633894294500350952e-01,1.626258343458175659e-01
1.055784209867019312e-02,1.624276041984558105e-01,1.630771905183792114e-01
9.816798429195600778e-03,1.628377437591552734e-01,1.629036515951156616e-01
9.774945300431495815e-03,1.618417054414749146e-01,1.627109348773956299e-01
9.805764761719718350e-03,1.614640504121780396e-01,1.601876914501190186e-01
9.807054160993141506e-03,1.621755510568618774e-01,1.617150902748107910e-01
1.007647951223315276e-02,1.627136319875717163e-01,1.620829552412033081e-01
1.050620617524507597e-02,1.619834005832672119e-01,1.614127457141876221e-01
1.028236246342400552e-02,1.603435426950454712e-01,1.606401652097702026e-01
1.034680303994072424e-02,1.613605171442031860e-01,1.624116748571395874e-01
1.062458956120423438e-02,1.612754464149475098e-01,1.612865179777145386e-01
1.014278193161519820e-02,1.607575714588165283e-01,1.593239605426788330e-01
9.294588354427412227e-03,1.598094403743743896e-01,1.597734838724136353e-01
9.208081360255559664e-03,1.608329415321350098e-01,1.606977283954620361e-01
9.106721874909946488e-03,1.611500680446624756e-01,1.607924401760101318e-01
8.925369985581162527e-03,1.598697602748870850e-01,1.604882031679153442e-01
9.285593887858361456e-03,1.605721414089202881e-01,1.600303202867507935e-01
9.658994486959403963e-03,1.603729873895645142e-01,1.600431948900222778e-01
9.464731179065552849e-03,1.609199643135070801e-01,1.596162617206573486e-01
9.297570266974079789e-03,1.610942631959915161e-01,1.607341468334197998e-01
9.586135573483195796e-03,1.606499105691909790e-01,1.607609987258911133e-01
9.424336470596223619e-03,1.600272059440612793e-01,1.592871248722076416e-01
9.324156205136194600e-03,1.606152802705764771e-01,1.597810387611389160e-01
9.100873847996973631e-03,1.595655679702758789e-01,1.586341410875320435e-01
9.194887722898498553e-03,1.602215915918350220e-01,1.592741012573242188e-01
9.076824369672012449e-03,1.602530181407928467e-01,1.601897776126861572e-01
9.099591781486230518e-03,1.591177582740783691e-01,1.577375382184982300e-01
9.027663391105920226e-03,1.602845340967178345e-01,1.599188596010208130e-01
9.007530267271831106e-03,1.600724160671234131e-01,1.595054417848587036e-01
8.956585157976811734e-03,1.605488806962966919e-01,1.611291319131851196e-01
9.038620833195296425e-03,1.580823510885238647e-01,1.575115472078323364e-01
8.913421683596918152e-03,1.584613472223281860e-01,1.582061648368835449e-01
8.756605254665735319e-03,1.590705662965774536e-01,1.590695530176162720e-01
8.296022298240876558e-03,1.594683825969696045e-01,1.593314707279205322e-01
8.229382470788726076e-03,1.580453068017959595e-01,1.586032211780548096e-01
8.239929917750948157e-03,1.590733379125595093e-01,1.591672301292419434e-01
8.163009843149458822e-03,1.583639681339263916e-01,1.582651436328887939e-01
7.922181020861110076e-03,1.579700708389282227e-01,1.583689749240875244e-01
8.082552765305322379e-03,1.585000157356262207e-01,1.579175740480422974e-01
8.291691160166120289e-03,1.587329804897308350e-01,1.586680114269256592e-01
8.703941608363964869e-03,1.597980260848999023e-01,1.593802571296691895e-01
9.077746331332677693e-03,1.578760296106338501e-01,1.577623188495635986e-01
8.861675684575933548e-03,1.578495651483535767e-01,1.575637012720108032e-01
8.662321481360009748e-03,1.593372970819473267e-01,1.589248925447463989e-01
8.516181459515747773e-03,1.582792699337005615e-01,1.574893295764923096e-01
8.184640474774572058e-03,1.590771675109863281e-01,1.584862023591995239e-01
8.038840652162948866e-03,1.582668721675872803e-01,1.574189811944961548e-01
8.037026705085692155e-03,1.594622582197189331e-01,1.584008634090423584e-01
7.756630763837910926e-03,1.574857085943222046e-01,1.583407074213027954e-01
7.683743540399584279e-03,1.580972969532012939e-01,1.573017090559005737e-01
7.764124937063778854e-03,1.575956791639328003e-01,1.573080867528915405e-01
7.723563906164413601e-03,1.583905369043350220e-01,1.574943959712982178e-01
7.543247114552791184e-03,1.579176485538482666e-01,1.585308462381362915e-01
8.429868892957288057e-03,1.587765216827392578e-01,1.582078933715820312e-01
8.505345381100672814e-03,1.585643142461776733e-01,1.576407849788665771e-01
8.391532247482114820e-03,1.580755710601806641e-01,1.577500402927398682e-01
8.078661733250841123e-03,1.580962389707565308e-01,1.571571826934814453e-01
7.482623428959085145e-03,1.574278920888900757e-01,1.578326821327209473e-01
7.289924734575022915e-03,1.585404276847839355e-01,1.576000005006790161e-01
7.287536265261201733e-03,1.571040898561477661e-01,1.570785343647003174e-01
7.501397702663418696e-03,1.575998514890670776e-01,1.572084277868270874e-01
7.619951113901403741e-03,1.582736968994140625e-01,1.572173237800598145e-01
7.851895410567522049e-03,1.575523614883422852e-01,1.575639843940734863e-01
8.068843677370663922e-03,1.566660851240158081e-01,1.556256115436553955e-01
7.797467912244330189e-03,1.568815708160400391e-01,1.557837724685668945e-01
7.787060312343290283e-03,1.579034030437469482e-01,1.572918295860290527e-01
7.540544567921434425e-03,1.570637673139572144e-01,1.565593481063842773e-01
7.169078171522502534e-03,1.566363573074340820e-01,1.562812477350234985e-01
7.224779418972601154e-03,1.562199741601943970e-01,1.549247205257415771e-01
7.208411991371807201e-03,1.575113087892532349e-01,1.564408242702484131e-01
7.364353310900280045e-03,1.559083461761474609e-01,1.550596207380294800e-01
6.994327474161085231e-03,1.563846915960311890e-01,1.559772044420242310e-01
6.796801002718597801e-03,1.564520448446273804e-01,1.561493575572967529e-01
6.898993267172790801e-03,1.569533944129943848e-01,1.566233932971954346e-01
7.097744680267859853e-03,1.563447713851928711e-01,1.565573364496231079e-01
7.108607231246599420e-03,1.563139408826828003e-01,1.553824543952941895e-01
7.191339165466018209e-03,1.561916768550872803e-01,1.564519256353378296e-01
7.333015621897865689e-03,1.557685732841491699e-01,1.551516205072402954e-01
7.295449755255536788e-03,1.565447896718978882e-01,1.565752774477005005e-01
7.205915123964828223e-03,1.570582687854766846e-01,1.566491723060607910e-01
6.750454503414501407e-03,1.553892940282821655e-01,1.553342640399932861e-01
6.877996653026665665e-03,1.551407724618911743e-01,1.546251475811004639e-01
7.081288263672985174e-03,1.562437415122985840e-01,1.564009189605712891e-01
6.777016311345330016e-03,1.561952978372573853e-01,1.555880010128021240e-01
