7.161715784704828502e-01,5.685441493988037109e-01,5.443025827407836914e-01
4.256785863853362883e-01,4.324342310428619385e-01,4.118457138538360596e-01
3.414308744740773283e-01,3.843808472156524658e-01,3.608510196208953857e-01
3.067183431731649312e-01,3.656449913978576660e-01,3.421976566314697266e-01
2.891291682440114141e-01,3.559714257717132568e-01,3.347263336181640625e-01
2.801350855145109953e-01,3.528197407722473145e-01,3.315416872501373291e-01
2.755253185708838592e-01,3.498176336288452148e-01,3.285271227359771729e-01
2.718201284128499151e-01,3.497035503387451172e-01,3.283818960189819336e-01
2.694357710789485050e-01,3.489021062850952148e-01,3.274652361869812012e-01
2.675631475376795687e-01,3.485452234745025635e-01,3.270055949687957764e-01
2.662662383483117012e-01,3.487581610679626465e-01,3.271465003490447998e-01
2.650894066655491987e-01,3.480891287326812744e-01,3.262248635292053223e-01
2.639495839914643427e-01,3.466760814189910889e-01,3.245805799961090088e-01
2.629343285618058190e-01,3.470989465713500977e-01,3.257395923137664795e-01
2.626898110990064650e-01,3.472272157669067383e-01,3.253681659698486328e-01
2.617674514830830579e-01,3.481211960315704346e-01,3.257946670055389404e-01
2.608452708606260328e-01,3.475751578807830811e-01,3.246422708034515381e-01
2.605632285037672857e-01,3.458940982818603516e-01,3.226385712623596191e-01
2.600327699658382397e-01,3.464140295982360840e-01,3.234054744243621826e-01
2.594475700374109239e-01,3.464824259281158447e-01,3.233009874820709229e-01
2.590000491185360798e-01,3.463787436485290527e-01,3.225938081741333008e-01
2.588803241231355523e-01,3.478495180606842041e-01,3.236031532287597656e-01
2.586096564689314703e-01,3.463900983333587646e-01,3.231907188892364502e-01
2.582294619586094075e-01,3.466393053531646729e-01,3.227901756763458252e-01
2.581996362970536141e-01,3.488996326923370361e-01,3.243392705917358398e-01
2.578631592802254624e-01,3.469018638134002686e-01,3.229357302188873291e-01
2.573690816580531115e-01,3.477926552295684814e-01,3.234071135520935059e-01
2.573934619326189166e-01,3.469612896442413330e-01,3.226542770862579346e-01
2.573131329144339730e-01,3.472371995449066162e-01,3.229091167449951172e-01
2.569632144218467751e-01,3.477496206760406494e-01,3.237728178501129150e-01
2.568584563861410208e-01,3.471808433532714844e-01,3.229313492774963379e-01
2.564252832208771538e-01,3.477301895618438721e-01,3.232111930847167969e-01
2.562589939818324947e-01,3.484371900558471680e-01,3.234898746013641357e-01
2.561155889766761895e-01,3.483527898788452148e-01,3.235596418380737305e-01
2.560242681977260570e-01,3.473986089229583740e-01,3.229078948497772217e-01
2.559360640953822208e-01,3.479829132556915283e-01,3.237606287002563477e-01
2.558244842003626895e-01,3.479453027248382568e-01,3.236481547355651855e-01
2.557293243975524710e-01,3.474690914154052734e-01,3.233970403671264648e-01
2.553721727376960793e-01,3.475731909275054932e-01,3.228505551815032959e-01
2.553384816610669295e-01,3.471608161926269531e-01,3.226903975009918213e-01
2.548076103789260749e-01,3.483494520187377930e-01,3.237100839614868164e-01
2.550105285572718539e-01,3.487423062324523926e-01,3.243602216243743896e-01
2.547949293112180547e-01,3.483148217201232910e-01,3.230351805686950684e-01
2.548083275197500219e-01,3.490974009037017822e-01,3.236904740333557129e-01
2.545389647045767645e-01,3.487539291381835938e-01,3.238128125667572021e-01
2.543744229408632096e-01,3.487099111080169678e-01,3.235536515712738037e-01
