1.719750415488897899e-01,1.050527393817901611e-01,1.042828708887100220e-01
1.008405609572508299e-01,1.022514253854751587e-01,1.021066308021545410e-01
9.741561491805386663e-02,9.929034858942031860e-02,9.888390451669692993e-02
9.679053674440786514e-02,9.906714409589767456e-02,9.844176471233367920e-02
9.660322905843515828e-02,9.849779307842254639e-02,9.756189584732055664e-02
9.551545205604598798e-02,1.005948185920715332e-01,9.937700629234313965e-02
9.471702099923627605e-02,1.035620793700218201e-01,1.024449095129966736e-01
9.406964067953178799e-02,9.785895794630050659e-02,9.799857437610626221e-02
9.286188742662050688e-02,1.006548851728439331e-01,1.013266444206237793e-01
9.255872424467499748e-02,9.802433103322982788e-02,9.807790815830230713e-02
9.221162691891911234e-02,1.007738411426544189e-01,9.958846867084503174e-02
9.338601831212101079e-02,9.901797771453857422e-02,1.007084175944328308e-01
9.166813552020544598e-02,1.014284864068031311e-01,1.020052880048751831e-01
9.161480083074195757e-02,1.017762869596481323e-01,1.015690788626670837e-01
9.072527805545244073e-02,1.041778773069381714e-01,1.046962440013885498e-01
9.059246054973947582e-02,1.010589301586151123e-01,1.015994772315025330e-01
9.073633359498288475e-02,9.892600774765014648e-02,1.002602577209472656e-01
8.975161077925958297e-02,1.020265668630599976e-01,1.026630774140357971e-01
8.909504591341478597e-02,1.012683063745498657e-01,1.037602201104164124e-01
8.831824357789683222e-02,1.025341600179672241e-01,1.033705323934555054e-01
8.854462661926286449e-02,1.067780777812004089e-01,1.080102249979972839e-01
8.710758715688464437e-02,1.025439724326133728e-01,1.024815067648887634e-01
8.669162160122251271e-02,1.065786108374595642e-01,1.070784330368041992e-01
8.598561546798930144e-02,1.027493253350257874e-01,1.044935435056686401e-01
8.463983810001826646e-02,1.100394427776336670e-01,1.117349565029144287e-01
8.445264737918434239e-02,1.100878119468688965e-01,1.129039600491523743e-01
8.306694306792264393e-02,1.110229268670082092e-01,1.133678480982780457e-01
8.155671610351068745e-02,1.109345555305480957e-01,1.108508184552192688e-01
8.081463349601590573e-02,1.117613017559051514e-01,1.139291077852249146e-01
7.888962665056607759e-02,1.153184100985527039e-01,1.141150966286659241e-01
7.759893001113311872e-02,1.188384965062141418e-01,1.185350492596626282e-01
7.622417993843555450e-02,1.190000623464584351e-01,1.207026839256286621e-01
7.417190813246261893e-02,1.189849451184272766e-01,1.196528300642967224e-01
7.303678010960659717e-02,1.203128173947334290e-01,1.212031915783882141e-01
7.082218349159481730e-02,1.252567768096923828e-01,1.251561939716339111e-01
6.938188238046973100e-02,1.306785941123962402e-01,1.297031342983245850e-01
6.776082143187522888e-02,1.280301511287689209e-01,1.270745247602462769e-01
6.547038685754839882e-02,1.311359852552413940e-01,1.289065480232238770e-01
6.328064459095518457e-02,1.354620009660720825e-01,1.329090595245361328e-01
6.179198409509228246e-02,1.353938728570938110e-01,1.342392116785049438e-01
5.937837216868457890e-02,1.392130851745605469e-01,1.391957402229309082e-01
5.721368934644992243e-02,1.445150971412658691e-01,1.440037339925765991e-01
5.596193107944655298e-02,1.479578912258148193e-01,1.448019742965698242e-01
5.446548993328968052e-02,1.459120213985443115e-01,1.437312513589859009e-01
5.208941672491022162e-02,1.464938819408416748e-01,1.441139280796051025e-01
5.058415808591498058e-02,1.489240527153015137e-01,1.480782628059387207e-01
4.936054458909006071e-02,1.521613597869873047e-01,1.500457078218460083e-01
4.718318774578082742e-02,1.548116505146026611e-01,1.545412540435791016e-01
4.610770257436726249e-02,1.536646783351898193e-01,1.528836488723754883e-01
4.427352090960884334e-02,1.571939289569854736e-01,1.572391092777252197e-01
4.296604508017919100e-02,1.583270728588104248e-01,1.574833542108535767e-01
4.156957053949674602e-02,1.594007909297943115e-01,1.579963266849517822e-01
3.995795850922544135e-02,1.607588976621627808e-01,1.609082967042922974e-01
3.895043704030384801e-02,1.630397588014602661e-01,1.626253873109817505e-01
3.809422099715974175e-02,1.645334810018539429e-01,1.634253114461898804e-01
3.708916104746511067e-02,1.649517565965652466e-01,1.658738404512405396e-01
3.608189912580223035e-02,1.699198782444000244e-01,1.682010442018508911e-01
3.477895162236618876e-02,1.693077385425567627e-01,1.677027791738510132e-01
3.320036412227943962e-02,1.706256717443466187e-01,1.692507565021514893e-01
3.289772926953183491e-02,1.711091250181198120e-01,1.700708568096160889e-01
3.223044231130057363e-02,1.733642965555191040e-01,1.716103255748748779e-01
3.148963250758417959e-02,1.745691150426864624e-01,1.735031753778457642e-01
3.052107907876551798e-02,1.744662225246429443e-01,1.756425946950912476e-01
2.947981469333171844e-02,1.739216297864913940e-01,1.735503524541854858e-01
2.827976354543703177e-02,1.794776916503906250e-01,1.785411238670349121e-01
2.816753708813564058e-02,1.778803318738937378e-01,1.750999242067337036e-01
2.711843566811946576e-02,1.777283102273941040e-01,1.769496798515319824e-01
2.628395273294075254e-02,1.821438819169998169e-01,1.773458719253540039e-01
2.610043698854475069e-02,1.784062683582305908e-01,1.751497536897659302e-01
2.515525570565677396e-02,1.827995926141738892e-01,1.794554144144058228e-01
2.554539105215345579e-02,1.798302233219146729e-01,1.775051057338714600e-01
2.442983322473893729e-02,1.843585669994354248e-01,1.798224598169326782e-01
2.323249817814633175e-02,1.823160946369171143e-01,1.815879195928573608e-01
2.335662230377994267e-02,1.820966750383377075e-01,1.818161904811859131e-01
2.352333659059311841e-02,1.838406026363372803e-01,1.805048584938049316e-01
2.265992288264524410e-02,1.827109605073928833e-01,1.819311976432800293e-01
2.197087667209197265e-02,1.850735992193222046e-01,1.836454868316650391e-01
2.153719455587217724e-02,1.843966543674468994e-01,1.808279752731323242e-01
2.260199160573173743e-02,1.853881478309631348e-01,1.814931929111480713e-01
2.246458295463438573e-02,1.846513599157333374e-01,1.824894249439239502e-01
2.108698521729513928e-02,1.846401989459991455e-01,1.818591952323913574e-01
2.091561178171849958e-02,1.865846812725067139e-01,1.843107789754867554e-01
2.072572355798209948e-02,1.828186511993408203e-01,1.806771755218505859e-01
1.967753983293491632e-02,1.846230179071426392e-01,1.824482530355453491e-01
1.917473498327904383e-02,1.878223568201065063e-01,1.860146969556808472e-01
1.882023705977452915e-02,1.863860934972763062e-01,1.832058727741241455e-01
1.924864960699734784e-02,1.906694620847702026e-01,1.881656646728515625e-01
1.945600812940533053e-02,1.905918270349502563e-01,1.863086074590682983e-01
1.942953952105648530e-02,1.865871846675872803e-01,1.850657165050506592e-01
1.765474255185529515e-02,1.865925490856170654e-01,1.834846735000610352e-01
1.789137404075408569e-02,1.868755817413330078e-01,1.853769421577453613e-01
1.777039995663855579e-02,1.885835379362106323e-01,1.857036352157592773e-01
1.773709864411727663e-02,1.893308758735656738e-01,1.864119768142700195e-01
1.756849197715700320e-02,1.879970282316207886e-01,1.863164901733398438e-01
