2.324250500694096944e-01,1.174283176660537720e-01,1.158886551856994629e-01
1.096371673496372712e-01,1.152378544211387634e-01,1.140868812799453735e-01
1.041698125022721549e-01,1.131455674767494202e-01,1.122166216373443604e-01
1.005559288503893867e-01,1.102492883801460266e-01,1.094303280115127563e-01
9.869511941649827813e-02,1.105403676629066467e-01,1.103672534227371216e-01
9.647832312677280531e-02,1.105472892522811890e-01,1.100047379732131958e-01
9.566077091787235365e-02,1.110938563942909241e-01,1.106257960200309753e-01
9.400668197188032094e-02,1.126489713788032532e-01,1.121291220188140869e-01
9.326672715594969132e-02,1.111905127763748169e-01,1.106818169355392456e-01
9.136726630918950987e-02,1.126313135027885437e-01,1.124474480748176575e-01
8.953385759728500759e-02,1.143990680575370789e-01,1.133380383253097534e-01
8.866577501218002311e-02,1.136326715350151062e-01,1.122154891490936279e-01
8.744272648031453654e-02,1.156855970621109009e-01,1.156159043312072754e-01
8.647378300686917041e-02,1.181796342134475708e-01,1.177686899900436401e-01
8.494163129523575606e-02,1.205125153064727783e-01,1.207189857959747314e-01
8.366149592112345768e-02,1.206197664141654968e-01,1.202636212110519409e-01
8.178657109299337924e-02,1.222053915262222290e-01,1.215524226427078247e-01
8.077442228614566122e-02,1.238859146833419800e-01,1.231618151068687439e-01
7.919576975056924484e-02,1.247990205883979797e-01,1.239963769912719727e-01
7.744183869336743187e-02,1.271886229515075684e-01,1.257258951663970947e-01
7.560911087925176188e-02,1.303609162569046021e-01,1.294331699609756470e-01
7.421933473592781660e-02,1.336018443107604980e-01,1.315550357103347778e-01
7.204003122646406021e-02,1.355547904968261719e-01,1.344982236623764038e-01
7.049602169139557173e-02,1.386136412620544434e-01,1.366144567728042603e-01
6.885837355112454927e-02,1.413216143846511841e-01,1.401111036539077759e-01
6.657391378139874971e-02,1.452107280492782593e-01,1.430944502353668213e-01
6.451952291360821268e-02,1.450372487306594849e-01,1.439782977104187012e-01
6.258351407406559375e-02,1.492223441600799561e-01,1.469857394695281982e-01
6.111106054341218508e-02,1.505322903394699097e-01,1.488530933856964111e-01
5.896966798926692177e-02,1.531314998865127563e-01,1.513575017452239990e-01
