1.523541780300887161e-01,1.073457300662994385e-01,1.079244315624237061e-01
1.031686669462416606e-01,1.099008694291114807e-01,1.094420477747917175e-01
9.995677317660975336e-02,1.052164137363433838e-01,1.057901158928871155e-01
9.871597543179271017e-02,1.034937426447868347e-01,1.048581525683403015e-01
9.758303476026258805e-02,1.018886268138885498e-01,1.000770777463912964e-01
9.754105343157987162e-02,1.029897257685661316e-01,1.028170138597488403e-01
9.673697245587785376e-02,1.010597050189971924e-01,1.009447947144508362e-01
9.534706368324268044e-02,1.016613543033599854e-01,1.019881665706634521e-01
9.390390534178320869e-02,1.011800244450569153e-01,1.018273681402206421e-01
9.413108045616781772e-02,1.039080545306205750e-01,1.043619140982627869e-01
9.296626314879899433e-02,1.038132384419441223e-01,1.032092943787574768e-01
9.290907931435539446e-02,1.065837740898132324e-01,1.063055247068405151e-01
9.213778574064553084e-02,1.000599935650825500e-01,9.990698844194412231e-02
9.101291853620345484e-02,9.961567819118499756e-02,1.007151082158088684e-01
9.138336629573121095e-02,1.043805852532386780e-01,1.065516769886016846e-01
8.942722345152533114e-02,1.062892973423004150e-01,1.067454293370246887e-01
8.917929357792957201e-02,1.074804961681365967e-01,1.083092167973518372e-01
8.831529027546744515e-02,1.072533950209617615e-01,1.090815812349319458e-01
8.739790706390357378e-02,1.100984439253807068e-01,1.106705516576766968e-01
8.618643253772373392e-02,1.074315980076789856e-01,1.094155758619308472e-01
8.375856928886418751e-02,1.122933402657508850e-01,1.131323501467704773e-01
8.174430529575750504e-02,1.187447234988212585e-01,1.231515929102897644e-01
8.058927194720291731e-02,1.178925335407257080e-01,1.191489100456237793e-01
7.838654403675751614e-02,1.192015931010246277e-01,1.209261342883110046e-01
7.507970623941306876e-02,1.237732544541358948e-01,1.259125322103500366e-01
7.273111261247870718e-02,1.242146417498588562e-01,1.252872794866561890e-01
6.987498184464063788e-02,1.279574632644653320e-01,1.316192448139190674e-01
6.544848037771432148e-02,1.308967173099517822e-01,1.336887031793594360e-01
6.335860223745007347e-02,1.308941394090652466e-01,1.342707127332687378e-01
5.990498694759535669e-02,1.357807368040084839e-01,1.419561505317687988e-01
5.714059939765068347e-02,1.399584859609603882e-01,1.413912475109100342e-01
5.334782903363187445e-02,1.427509784698486328e-01,1.444876343011856079e-01
5.124098910804254781e-02,1.419597417116165161e-01,1.460752934217453003e-01
4.813674368323331981e-02,1.438309401273727417e-01,1.476134657859802246e-01
4.367672966187258893e-02,1.475084573030471802e-01,1.533937305212020874e-01
4.163138554936431784e-02,1.501160264015197754e-01,1.551249623298645020e-01
3.871609229055873042e-02,1.512114107608795166e-01,1.537370383739471436e-01
3.610675733716013636e-02,1.539925038814544678e-01,1.596461683511734009e-01
3.463932319757449807e-02,1.531027704477310181e-01,1.594473421573638916e-01
3.213080399142331095e-02,1.586729884147644043e-01,1.595553904771804810e-01
3.003386956785457709e-02,1.561066359281539917e-01,1.603230684995651245e-01
2.927693160228341321e-02,1.549639999866485596e-01,1.607848554849624634e-01
2.746898560863302377e-02,1.578833609819412231e-01,1.639063060283660889e-01
2.484155413750783678e-02,1.573088020086288452e-01,1.616113483905792236e-01
2.353905714734132182e-02,1.576144099235534668e-01,1.624281704425811768e-01
2.277182895376021754e-02,1.591465026140213013e-01,1.649490743875503540e-01
2.171169211302536109e-02,1.609588712453842163e-01,1.675124168395996094e-01
2.076111861268978634e-02,1.587355434894561768e-01,1.616818308830261230e-01
1.970217638390969056e-02,1.590959876775741577e-01,1.637097448110580444e-01
1.956975775916712859e-02,1.604967862367630005e-01,1.631637513637542725e-01
2.008129150819886258e-02,1.606301814317703247e-01,1.658582985401153564e-01
1.980263937870601482e-02,1.626297533512115479e-01,1.654398441314697266e-01
1.893810284918690315e-02,1.621211767196655273e-01,1.662528067827224731e-01
1.857392872537834069e-02,1.594938337802886963e-01,1.630021035671234131e-01
1.773674450029271224e-02,1.597266346216201782e-01,1.657402813434600830e-01
1.701630512813487664e-02,1.586436480283737183e-01,1.660415530204772949e-01
1.582938183592744533e-02,1.602939069271087646e-01,1.649955660104751587e-01
1.485756827877408003e-02,1.588127166032791138e-01,1.662525087594985962e-01
1.551209109644573897e-02,1.583110988140106201e-01,1.623636335134506226e-01
1.494915427146367194e-02,1.606982797384262085e-01,1.653512120246887207e-01
1.522451095529888006e-02,1.594708710908889771e-01,1.633288115262985229e-01
1.554594053157481830e-02,1.618147641420364380e-01,1.686010658740997314e-01
1.631720696789134076e-02,1.623268723487854004e-01,1.656499058008193970e-01
1.631602017119167941e-02,1.611377894878387451e-01,1.632451415061950684e-01
1.594058903921620127e-02,1.604053229093551636e-01,1.672193109989166260e-01
1.469258586483367969e-02,1.554817408323287964e-01,1.620175391435623169e-01
1.467611001108784334e-02,1.583461016416549683e-01,1.643526852130889893e-01
1.413086031462593324e-02,1.568345576524734497e-01,1.631310433149337769e-01
1.320419782570686658e-02,1.562671363353729248e-01,1.612238436937332153e-01
1.285518447767539270e-02,1.581974327564239502e-01,1.624318659305572510e-01
1.255104451227080468e-02,1.586055010557174683e-01,1.618944108486175537e-01
1.301267880564892232e-02,1.604547798633575439e-01,1.648072749376296997e-01
1.327775735744690308e-02,1.584871858358383179e-01,1.613277196884155273e-01
1.312489022152969580e-02,1.563292592763900757e-01,1.611084043979644775e-01
1.335178302174591138e-02,1.574031412601470947e-01,1.621449738740921021e-01
1.295138644727777261e-02,1.565913408994674683e-01,1.610554903745651245e-01
1.379379858992185910e-02,1.553684473037719727e-01,1.595539897680282593e-01
1.312012233244008383e-02,1.555157899856567383e-01,1.610204875469207764e-01
1.299795749911432548e-02,1.527493298053741455e-01,1.587572097778320312e-01
1.210872912555035347e-02,1.555992066860198975e-01,1.615825295448303223e-01
1.215567921725920798e-02,1.533491313457489014e-01,1.588535457849502563e-01
1.167352025744965334e-02,1.548213511705398560e-01,1.597346812486648560e-01
1.099670366720711598e-02,1.529899835586547852e-01,1.595828086137771606e-01
1.097910065506865415e-02,1.539521217346191406e-01,1.591220200061798096e-01
1.162195947660828871e-02,1.560467481613159180e-01,1.616833955049514771e-01
1.288518389821591108e-02,1.528285592794418335e-01,1.589589864015579224e-01
1.320380191262587009e-02,1.528810411691665649e-01,1.593786925077438354e-01
1.286718356479183735e-02,1.541876792907714844e-01,1.601001620292663574e-01
1.259559856907251432e-02,1.531886607408523560e-01,1.591527909040451050e-01
1.165139194892113490e-02,1.534326225519180298e-01,1.603142321109771729e-01
1.131694435691797673e-02,1.522210985422134399e-01,1.584637016057968140e-01
1.078792234478765169e-02,1.539971679449081421e-01,1.594296693801879883e-01
1.033291761505316514e-02,1.530318707227706909e-01,1.595452725887298584e-01
1.044315015560532203e-02,1.502471864223480225e-01,1.562347412109375000e-01
1.051640943119145320e-02,1.529097557067871094e-01,1.576996445655822754e-01
1.036801089880516787e-02,1.519541293382644653e-01,1.577392965555191040e-01
1.120969859310930704e-02,1.543857306241989136e-01,1.598144471645355225e-01
1.224789983334850091e-02,1.518002450466156006e-01,1.549828946590423584e-01
1.174026688964790663e-02,1.531910896301269531e-01,1.577483713626861572e-01
1.065960819047527888e-02,1.524088382720947266e-01,1.559172421693801880e-01
1.048535608731389693e-02,1.511742323637008667e-01,1.563012152910232544e-01
9.730700308075511396e-03,1.528364270925521851e-01,1.571281105279922485e-01
9.791896855234202487e-03,1.497575640678405762e-01,1.546957790851593018e-01
9.612812750400549083e-03,1.510910987854003906e-01,1.553467065095901489e-01
9.018808827701821698e-03,1.511335819959640503e-01,1.539784669876098633e-01
1.040691878444638570e-02,1.497283130884170532e-01,1.556673794984817505e-01
1.099677172107958734e-02,1.520304977893829346e-01,1.559414416551589966e-01
1.012797524355890481e-02,1.511576175689697266e-01,1.543963998556137085e-01
9.912954399317323861e-03,1.497598588466644287e-01,1.545846313238143921e-01
9.894048997077596608e-03,1.484936773777008057e-01,1.543015837669372559e-01
9.442777485104209695e-03,1.503134071826934814e-01,1.552784442901611328e-01
9.293849170432392018e-03,1.498098969459533691e-01,1.526721417903900146e-01
8.690033091164856699e-03,1.475048363208770752e-01,1.529405713081359863e-01
8.589895386024412258e-03,1.486241221427917480e-01,1.528758555650711060e-01
9.198204611416861340e-03,1.496696621179580688e-01,1.551409214735031128e-01
1.012029433454644974e-02,1.506167650222778320e-01,1.556208133697509766e-01
1.029015710599810209e-02,1.490489840507507324e-01,1.548243910074234009e-01
1.046442738678081928e-02,1.501144617795944214e-01,1.560616493225097656e-01
9.706587022933435560e-03,1.491324901580810547e-01,1.544017791748046875e-01
9.093133154807680335e-03,1.489784866571426392e-01,1.528067141771316528e-01
8.641625075679585863e-03,1.481679379940032959e-01,1.518937498331069946e-01
8.561375699600720646e-03,1.477595269680023193e-01,1.537643969058990479e-01
8.671280639021691425e-03,1.478374898433685303e-01,1.530575007200241089e-01
