3.273487333881567873e-01,1.403390169143676758e-01,1.361314356327056885e-01
1.160721672496881768e-01,1.189006790518760681e-01,1.167614981532096863e-01
1.048807862652353512e-01,1.097680404782295227e-01,1.088977009057998657e-01
1.004120352487248152e-01,1.092646345496177673e-01,1.083201467990875244e-01
9.857992266854607999e-02,1.066715493798255920e-01,1.060516387224197388e-01
9.719697053892066563e-02,1.066242381930351257e-01,1.068593487143516541e-01
9.566646105194666350e-02,1.073292195796966553e-01,1.073519885540008545e-01
9.492979028138769093e-02,1.048334166407585144e-01,1.038811430335044861e-01
9.389522128615034047e-02,1.048220545053482056e-01,1.043293178081512451e-01
9.317892614796936812e-02,1.040745303034782410e-01,1.041226238012313843e-01
9.292591560676873030e-02,1.072059720754623413e-01,1.064257621765136719e-01
9.211820467229349385e-02,1.045120730996131897e-01,1.044529899954795837e-01
9.137633173580629597e-02,1.047592014074325562e-01,1.040656864643096924e-01
9.006215075412428439e-02,1.064063012599945068e-01,1.067240536212921143e-01
8.969701660505260965e-02,1.079065650701522827e-01,1.078965738415718079e-01
8.899412887642182968e-02,1.066397130489349365e-01,1.067168861627578735e-01
8.837305332522794876e-02,1.080722883343696594e-01,1.079972237348556519e-01
8.798959617873272632e-02,1.090148165822029114e-01,1.089515313506126404e-01
8.729554977582161535e-02,1.080373153090476990e-01,1.089604198932647705e-01
8.697540874043142856e-02,1.100403890013694763e-01,1.096884682774543762e-01
8.660703533923769237e-02,1.094388514757156372e-01,1.095125451683998108e-01
8.546496995062713431e-02,1.125128120183944702e-01,1.120478361845016479e-01
8.522480730730366827e-02,1.123175397515296936e-01,1.126010194420814514e-01
8.422841001526419624e-02,1.136734858155250549e-01,1.134401932358741760e-01
8.354029669819107440e-02,1.146623194217681885e-01,1.143608614802360535e-01
8.287356394421623029e-02,1.154423356056213379e-01,1.146000623703002930e-01
8.225279386682682325e-02,1.160588860511779785e-01,1.155541762709617615e-01
8.165865342121526871e-02,1.175824999809265137e-01,1.170336753129959106e-01
8.124781781470918895e-02,1.163417175412178040e-01,1.156698837876319885e-01
8.062028014157192335e-02,1.194026321172714233e-01,1.180565431714057922e-01
8.008544990815312514e-02,1.197903305292129517e-01,1.195863038301467896e-01
7.929695747702954212e-02,1.203635260462760925e-01,1.192531660199165344e-01
7.881596105464969138e-02,1.224673241376876831e-01,1.214298233389854431e-01
7.784609882587409380e-02,1.234145835041999817e-01,1.220905035734176636e-01
7.702963929398949638e-02,1.242397502064704895e-01,1.231709942221641541e-01
7.670107717255511548e-02,1.262539923191070557e-01,1.249655857682228088e-01
7.629204810742871989e-02,1.286337673664093018e-01,1.267215907573699951e-01
7.548364494220320686e-02,1.272960603237152100e-01,1.255444288253784180e-01
7.485447442495679615e-02,1.295523047447204590e-01,1.278239786624908447e-01
7.422791937568101739e-02,1.295510530471801758e-01,1.286356002092361450e-01
7.324924937123994395e-02,1.311841160058975220e-01,1.295445114374160767e-01
7.255550790353711144e-02,1.336706727743148804e-01,1.318590492010116577e-01
7.205400627151310744e-02,1.345170438289642334e-01,1.327436119318008423e-01
7.109986104250672068e-02,1.359086483716964722e-01,1.344173401594161987e-01
7.042978479560599303e-02,1.371069103479385376e-01,1.347552686929702759e-01
6.993928109576184882e-02,1.390156447887420654e-01,1.368100494146347046e-01
6.912647809339575455e-02,1.392758041620254517e-01,1.369550377130508423e-01
6.864275736173233722e-02,1.411392390727996826e-01,1.392436921596527100e-01
6.803491529840302587e-02,1.444042026996612549e-01,1.424052864313125610e-01
6.712915716939661659e-02,1.443576663732528687e-01,1.412481069564819336e-01
6.631287636168031741e-02,1.448657959699630737e-01,1.418602913618087769e-01
6.601437959954681300e-02,1.457680016756057739e-01,1.437228620052337646e-01
6.520490732088864150e-02,1.459361910820007324e-01,1.434289067983627319e-01
6.448851359716381570e-02,1.495357602834701538e-01,1.462597399950027466e-01
6.441358207579118977e-02,1.511438190937042236e-01,1.488300114870071411e-01
6.347323588308799447e-02,1.502365469932556152e-01,1.467829495668411255e-01
6.269441013145878039e-02,1.532342433929443359e-01,1.504591256380081177e-01
6.215924623770167912e-02,1.522803753614425659e-01,1.501884013414382935e-01
6.164641617741211527e-02,1.550744324922561646e-01,1.525610089302062988e-01
6.093215125511927677e-02,1.559167802333831787e-01,1.543428748846054077e-01
6.064648686133953387e-02,1.569097936153411865e-01,1.542497575283050537e-01
5.988807141421789021e-02,1.579726934432983398e-01,1.553378701210021973e-01
5.942455118140542447e-02,1.608639955520629883e-01,1.569619625806808472e-01
5.887622312160141480e-02,1.600830256938934326e-01,1.565562784671783447e-01
5.824162508080522882e-02,1.615377366542816162e-01,1.584970653057098389e-01
5.755471072372901620e-02,1.629334241151809692e-01,1.596290767192840576e-01
5.702858591025852103e-02,1.638246625661849976e-01,1.602009236812591553e-01
5.636552254478615492e-02,1.653864830732345581e-01,1.621247082948684692e-01
5.615160793784153281e-02,1.659121811389923096e-01,1.627726405858993530e-01
5.565763987511037486e-02,1.671319007873535156e-01,1.631976962089538574e-01
5.518777089485202986e-02,1.676258146762847900e-01,1.638695895671844482e-01
5.464941290128661616e-02,1.690144985914230347e-01,1.658533811569213867e-01
5.411342650382633401e-02,1.697051227092742920e-01,1.666239351034164429e-01
5.353810045733509160e-02,1.696499139070510864e-01,1.670474708080291748e-01
5.331234149186007965e-02,1.732524484395980835e-01,1.691050529479980469e-01
5.284672326980584950e-02,1.762023270130157471e-01,1.718985438346862793e-01
5.259895378566650098e-02,1.752705425024032593e-01,1.714900434017181396e-01
5.224171758865017723e-02,1.766549199819564819e-01,1.726198494434356689e-01
5.180295812616865503e-02,1.760508567094802856e-01,1.720925122499465942e-01
5.105474865041583626e-02,1.769194751977920532e-01,1.730475425720214844e-01
5.064648719706449365e-02,1.791346222162246704e-01,1.750816553831100464e-01
5.042101032134280181e-02,1.787788122892379761e-01,1.743908077478408813e-01
5.026496201753616333e-02,1.808090955018997192e-01,1.760895550251007080e-01
5.000813404120594413e-02,1.795338243246078491e-01,1.759635955095291138e-01
4.942947206457695003e-02,1.787670999765396118e-01,1.745706498622894287e-01
4.913299537477004708e-02,1.811566352844238281e-01,1.771604418754577637e-01
4.885635964841728018e-02,1.819381266832351685e-01,1.773408353328704834e-01
4.839671048593808395e-02,1.823643445968627930e-01,1.784068495035171509e-01
4.823036025087517470e-02,1.848840415477752686e-01,1.796715557575225830e-01
4.774096421897411346e-02,1.853396594524383545e-01,1.808110028505325317e-01
4.745921714747526610e-02,1.855066120624542236e-01,1.814692020416259766e-01
4.747435618865202683e-02,1.858630776405334473e-01,1.812384426593780518e-01
4.689102536852819691e-02,1.859706193208694458e-01,1.818271875381469727e-01
4.652080130595040441e-02,1.882612109184265137e-01,1.833744496107101440e-01
4.650535450193537396e-02,1.879879087209701538e-01,1.836128532886505127e-01
4.591952327145151086e-02,1.895174682140350342e-01,1.847533434629440308e-01
4.595195560390690631e-02,1.890178918838500977e-01,1.843788772821426392e-01
4.596674675682941441e-02,1.898193359375000000e-01,1.851821690797805786e-01
4.559665328138563789e-02,1.903003752231597900e-01,1.851285398006439209e-01
4.538685296583606227e-02,1.888048052787780762e-01,1.850848644971847534e-01
4.507279640669564075e-02,1.908709406852722168e-01,1.873145848512649536e-01
4.473026220249124579e-02,1.913128495216369629e-01,1.865049302577972412e-01
4.449785099061856486e-02,1.923691034317016602e-01,1.881527304649353027e-01
4.438029889421290369e-02,1.927088052034378052e-01,1.871700286865234375e-01
