2.157922598970941630e-01,1.254898011684417725e-01,1.254011988639831543e-01
1.075141563652509680e-01,1.106755435466766357e-01,1.098581030964851379e-01
1.007145637399460836e-01,1.068127602338790894e-01,1.065892353653907776e-01
9.829066532203950546e-02,1.070601120591163635e-01,1.070154383778572083e-01
9.662474884864795388e-02,1.046015322208404541e-01,1.051238924264907837e-01
9.566361955310924425e-02,1.022734716534614563e-01,1.013477668166160583e-01
9.510004385767212298e-02,1.030645370483398438e-01,1.036003157496452332e-01
9.486122267792024276e-02,1.019465625286102295e-01,1.019494906067848206e-01
9.394865065633532797e-02,1.017180234193801880e-01,1.021206378936767578e-01
9.265559498804161465e-02,1.029483377933502197e-01,1.031166538596153259e-01
9.201089319694473467e-02,1.023042649030685425e-01,1.034823060035705566e-01
9.137870214251150869e-02,1.021954342722892761e-01,1.026161760091781616e-01
9.076507609472217464e-02,1.071135550737380981e-01,1.070904135704040527e-01
9.091412231146571432e-02,1.060063019394874573e-01,1.061966195702552795e-01
8.998128165861210559e-02,1.075982674956321716e-01,1.073906272649765015e-01
8.971958786967289268e-02,1.049155965447425842e-01,1.054854467511177063e-01
8.872804081583597624e-02,1.037126854062080383e-01,1.036986634135246277e-01
8.864084976803825178e-02,1.053339019417762756e-01,1.053486093878746033e-01
8.720154256885309652e-02,1.070989742875099182e-01,1.064937114715576172e-01
8.674940291837036910e-02,1.069009527564048767e-01,1.073077991604804993e-01
8.618286700851945925e-02,1.077285781502723694e-01,1.076295450329780579e-01
8.514762400503618489e-02,1.079289540648460388e-01,1.084029451012611389e-01
8.460552573024508749e-02,1.088277548551559448e-01,1.087361574172973633e-01
8.406131225357572900e-02,1.126910001039505005e-01,1.127841025590896606e-01
8.306418974176947578e-02,1.135239005088806152e-01,1.126966252923011780e-01
8.165469155254134748e-02,1.130552366375923157e-01,1.129379048943519592e-01
8.101720923939383090e-02,1.157839372754096985e-01,1.143511906266212463e-01
8.046625727361225722e-02,1.172677055001258850e-01,1.162764728069305420e-01
7.973021134195557025e-02,1.175585463643074036e-01,1.164404600858688354e-01
7.830468334078070913e-02,1.178380399942398071e-01,1.171438395977020264e-01
7.703379582030227268e-02,1.226721704006195068e-01,1.211522817611694336e-01
7.580625496984245981e-02,1.213975325226783752e-01,1.207914054393768311e-01
7.474242417837481667e-02,1.247960180044174194e-01,1.244754865765571594e-01
7.344167293554329512e-02,1.231268420815467834e-01,1.217309758067131042e-01
7.239926561533686911e-02,1.284613162279129028e-01,1.273448169231414795e-01
7.140539469848196374e-02,1.275432407855987549e-01,1.262927651405334473e-01
6.998144426798245943e-02,1.312535703182220459e-01,1.298103183507919312e-01
6.891469376902263633e-02,1.295467615127563477e-01,1.288633793592453003e-01
6.769031234624156568e-02,1.307739913463592529e-01,1.302812397480010986e-01
6.617961271879184426e-02,1.353589445352554321e-01,1.337591111660003662e-01
6.520175662295646379e-02,1.350138783454895020e-01,1.349952816963195801e-01
6.390658481024115434e-02,1.362494677305221558e-01,1.356840729713439941e-01
6.274150850543055991e-02,1.398196220397949219e-01,1.385632753372192383e-01
6.144806069422917294e-02,1.419519335031509399e-01,1.406337618827819824e-01
6.037466867591242958e-02,1.418519020080566406e-01,1.416324526071548462e-01
5.897363798176667726e-02,1.442852616310119629e-01,1.435414254665374756e-01
5.787093452660434234e-02,1.445704102516174316e-01,1.450244784355163574e-01
5.653544250561530482e-02,1.452789902687072754e-01,1.451385021209716797e-01
5.552712625947343189e-02,1.483584493398666382e-01,1.473356485366821289e-01
5.401494441531509011e-02,1.493989080190658569e-01,1.494728475809097290e-01
5.367895220238041998e-02,1.509072184562683105e-01,1.512189358472824097e-01
5.271497837840074391e-02,1.502426862716674805e-01,1.520918011665344238e-01
5.122510377452316188e-02,1.554839909076690674e-01,1.535464674234390259e-01
5.049820939999028618e-02,1.555367857217788696e-01,1.555572748184204102e-01
4.955878548593406485e-02,1.571002155542373657e-01,1.560789793729782104e-01
4.885167370449347568e-02,1.577845215797424316e-01,1.575967669486999512e-01
4.764031241816210627e-02,1.589122414588928223e-01,1.584488600492477417e-01
4.673314541129462707e-02,1.609487980604171753e-01,1.613377630710601807e-01
4.583855300962207113e-02,1.619925945997238159e-01,1.609518080949783325e-01
4.551852844565747874e-02,1.633316427469253540e-01,1.622369289398193359e-01
4.487397290586707388e-02,1.661110818386077881e-01,1.649620980024337769e-01
4.370304758110678256e-02,1.644721031188964844e-01,1.639402508735656738e-01
4.299895945622260462e-02,1.688607931137084961e-01,1.672704666852951050e-01
4.241252340466142995e-02,1.694473773241043091e-01,1.676399409770965576e-01
4.140356014740754348e-02,1.670956462621688843e-01,1.670637577772140503e-01
4.081610305212348550e-02,1.721884012222290039e-01,1.714122146368026733e-01
4.041158527988625987e-02,1.719022989273071289e-01,1.706106662750244141e-01
3.993305523531982815e-02,1.738765239715576172e-01,1.735146492719650269e-01
3.937721691172884481e-02,1.737863123416900635e-01,1.727002859115600586e-01
3.843458714973495977e-02,1.749375760555267334e-01,1.734912097454071045e-01
3.866685455642551034e-02,1.746540069580078125e-01,1.728902757167816162e-01
3.749016122555876018e-02,1.784248650074005127e-01,1.763534247875213623e-01
3.678200638527611560e-02,1.762917935848236084e-01,1.744984239339828491e-01
3.610572738415864652e-02,1.797705292701721191e-01,1.781437098979949951e-01
3.551926362855607061e-02,1.786533445119857788e-01,1.760253459215164185e-01
3.500543350735342563e-02,1.793784648180007935e-01,1.771906018257141113e-01
3.466776636126170374e-02,1.817177534103393555e-01,1.805596053600311279e-01
3.424145754830664606e-02,1.833905130624771118e-01,1.808182001113891602e-01
3.423269742718303144e-02,1.815184503793716431e-01,1.785472482442855835e-01
3.322133540837879373e-02,1.840062141418457031e-01,1.819413006305694580e-01
3.324589533843549244e-02,1.826362907886505127e-01,1.808124482631683350e-01
3.224512613771191721e-02,1.844461113214492798e-01,1.801434606313705444e-01
3.262388910424996596e-02,1.836799085140228271e-01,1.812423169612884521e-01
3.224306504230901177e-02,1.882959902286529541e-01,1.838468313217163086e-01
3.174184758709856086e-02,1.885194033384323120e-01,1.852612197399139404e-01
3.125713901392307426e-02,1.865173131227493286e-01,1.839587986469268799e-01
3.110795995467398670e-02,1.859352290630340576e-01,1.834905445575714111e-01
3.041356316128050047e-02,1.886961460113525391e-01,1.848904639482498169e-01
3.006402049662477982e-02,1.875470578670501709e-01,1.856979876756668091e-01
2.989606473998851141e-02,1.889075189828872681e-01,1.847063302993774414e-01
2.946374976042523408e-02,1.892776340246200562e-01,1.874651163816452026e-01
2.926838537117084846e-02,1.891814917325973511e-01,1.866318732500076294e-01
2.905935772795634198e-02,1.902030408382415771e-01,1.858746707439422607e-01
2.927718248712011043e-02,1.907086521387100220e-01,1.864294260740280151e-01
2.842562867844679320e-02,1.919029057025909424e-01,1.887042522430419922e-01
2.812684355415852669e-02,1.929695755243301392e-01,1.888637691736221313e-01
2.798193883913827062e-02,1.921706497669219971e-01,1.889200955629348755e-01
2.841524899858667227e-02,1.918254047632217407e-01,1.882311105728149414e-01
2.733395436038094789e-02,1.913832277059555054e-01,1.887159645557403564e-01
2.686935489301580868e-02,1.941189318895339966e-01,1.911269277334213257e-01
2.707299099763832775e-02,1.930001974105834961e-01,1.895106583833694458e-01
2.667616527662219905e-02,1.947877407073974609e-01,1.907745599746704102e-01
2.695453537246549069e-02,1.946045905351638794e-01,1.903955042362213135e-01
2.678122406219502621e-02,1.925019770860671997e-01,1.905446350574493408e-01
2.638159576713679927e-02,1.945867985486984253e-01,1.923801302909851074e-01
2.586159187492476780e-02,1.959921568632125854e-01,1.916667968034744263e-01
2.643967417618596494e-02,1.961656212806701660e-01,1.928851604461669922e-01
2.584253832787634236e-02,1.941285878419876099e-01,1.900174915790557861e-01
2.557102366384253478e-02,1.960805356502532959e-01,1.929238438606262207e-01
2.587812161634126321e-02,1.945672929286956787e-01,1.904458403587341309e-01
2.459315512419105870e-02,1.976003050804138184e-01,1.931543350219726562e-01
2.468428427510591799e-02,1.958328783512115479e-01,1.934567242860794067e-01
2.490096578531595523e-02,1.975081115961074829e-01,1.941751241683959961e-01
2.492802372449133899e-02,1.957512795925140381e-01,1.932847648859024048e-01
2.494989518435245662e-02,1.969013512134552002e-01,1.921839118003845215e-01
2.438531248235558876e-02,1.982960700988769531e-01,1.942894756793975830e-01
2.451204695929604799e-02,1.982277780771255493e-01,1.936303377151489258e-01
2.421271767332611180e-02,1.984280943870544434e-01,1.943936347961425781e-01
2.434804118855531108e-02,1.971051394939422607e-01,1.933199763298034668e-01
2.387102895292891186e-02,1.990331113338470459e-01,1.952810585498809814e-01
2.401177203619336495e-02,1.995120644569396973e-01,1.954740434885025024e-01
2.377703787018376619e-02,1.982349753379821777e-01,1.943026036024093628e-01
2.326032908700675916e-02,1.981841772794723511e-01,1.956522166728973389e-01
2.329716267041772107e-02,1.980903297662734985e-01,1.941649615764617920e-01
2.332093581243092906e-02,1.985701471567153931e-01,1.960042864084243774e-01
2.301515202340950403e-02,2.008568495512008667e-01,1.967448294162750244e-01
2.312099516212222025e-02,1.985217034816741943e-01,1.944766938686370850e-01
2.281841184629733454e-02,1.988668143749237061e-01,1.930745095014572144e-01
