1.952177408229873734e-01,1.074021682143211365e-01,1.067602634429931641e-01
9.783088321606796256e-02,1.023880317807197571e-01,1.016705855727195740e-01
9.687727110752139548e-02,1.007255315780639648e-01,9.968779236078262329e-02
9.623991399554603088e-02,9.712908416986465454e-02,9.762831777334213257e-02
9.519528054508817616e-02,9.815226495265960693e-02,9.750639647245407104e-02
9.450721058500818894e-02,1.052318662405014038e-01,1.055258065462112427e-01
9.401831434792783104e-02,9.806175529956817627e-02,9.803216159343719482e-02
9.309772931667695262e-02,1.021904796361923218e-01,1.026220768690109253e-01
9.317520049860678055e-02,1.002847254276275635e-01,9.983322769403457642e-02
9.298082418650029102e-02,9.644939005374908447e-02,9.623997658491134644e-02
9.285275032182774280e-02,9.761776775121688843e-02,9.805925190448760986e-02
9.211531797625932549e-02,1.023281440138816833e-01,1.023813113570213318e-01
9.342750112514898453e-02,1.046119630336761475e-01,1.041079536080360413e-01
9.167593865689024901e-02,9.793998301029205322e-02,9.917509555816650391e-02
9.121449733803789484e-02,1.033971756696701050e-01,1.031743213534355164e-01
9.037418214671583128e-02,9.737795591354370117e-02,9.794897586107254028e-02
9.048780076295497021e-02,9.979961812496185303e-02,9.971515834331512451e-02
8.992975611374320888e-02,1.026139706373214722e-01,1.043243557214736938e-01
8.989168012357619253e-02,1.010754331946372986e-01,1.019494011998176575e-01
8.825420287538723874e-02,1.033216640353202820e-01,1.033961847424507141e-01
8.861748443310518697e-02,1.048025414347648621e-01,1.052386909723281860e-01
8.881314572350806902e-02,1.011791527271270752e-01,1.008098199963569641e-01
8.760207972253661324e-02,1.048330366611480713e-01,1.064084693789482117e-01
8.755391697029032971e-02,1.140741482377052307e-01,1.144892424345016479e-01
8.669905761728086135e-02,1.036476492881774902e-01,1.061718389391899109e-01
8.593835306903684079e-02,1.038553938269615173e-01,1.045256257057189941e-01
8.480449923011193492e-02,1.061148717999458313e-01,1.067928969860076904e-01
8.451783331672110822e-02,1.043975129723548889e-01,1.063032001256942749e-01
8.277534751827458903e-02,1.077271699905395508e-01,1.098053753376007080e-01
8.276634869805302164e-02,1.100632771849632263e-01,1.124454364180564880e-01
8.155239588883986257e-02,1.113537028431892395e-01,1.121212467551231384e-01
8.026947619685206869e-02,1.119079068303108215e-01,1.131479144096374512e-01
7.951757655176053263e-02,1.118685752153396606e-01,1.134561672806739807e-01
7.837073998637945904e-02,1.144962757825851440e-01,1.169473901391029358e-01
7.708185368094098988e-02,1.150631234049797058e-01,1.166580989956855774e-01
7.589133382292397034e-02,1.147639006376266479e-01,1.178918480873107910e-01
7.528222141316137650e-02,1.214124485850334167e-01,1.239161565899848938e-01
7.414689527667429891e-02,1.227776929736137390e-01,1.237250566482543945e-01
7.238438682832631921e-02,1.223226562142372131e-01,1.250097453594207764e-01
7.082685009093887818e-02,1.237770542502403259e-01,1.273090988397598267e-01
6.920701835349381270e-02,1.257783919572830200e-01,1.290736943483352661e-01
6.773282289056174743e-02,1.266903877258300781e-01,1.304004937410354614e-01
6.657986724412584545e-02,1.312139630317687988e-01,1.338285952806472778e-01
6.531877838164927563e-02,1.322983652353286743e-01,1.350285857915878296e-01
6.403161666120391060e-02,1.339491307735443115e-01,1.375384330749511719e-01
6.219783104417554026e-02,1.324887871742248535e-01,1.378150731325149536e-01
6.105082062443336482e-02,1.401468813419342041e-01,1.432840824127197266e-01
6.021256841360086293e-02,1.407642811536788940e-01,1.422377526760101318e-01
5.859843289187873644e-02,1.413269639015197754e-01,1.457517296075820923e-01
5.694085384259022636e-02,1.424608230590820312e-01,1.445771902799606323e-01
5.532366243830646318e-02,1.480989754199981689e-01,1.504456996917724609e-01
5.446256885686552585e-02,1.501692235469818115e-01,1.510902047157287598e-01
5.254327108612261849e-02,1.490652114152908325e-01,1.521043181419372559e-01
5.198859659034803932e-02,1.497325301170349121e-01,1.535841375589370728e-01
