4.639539897262331958e-01,1.941543519496917725e-01,1.870018988847732544e-01
1.343806419207388969e-01,1.317913681268692017e-01,1.286953240633010864e-01
1.116413660347461700e-01,1.165156364440917969e-01,1.142518892884254456e-01
1.043732865118836839e-01,1.124244108796119690e-01,1.096474453806877136e-01
1.004063796745725407e-01,1.073041111230850220e-01,1.058355420827865601e-01
9.857984160981982102e-02,1.061484888195991516e-01,1.048834025859832764e-01
9.707520632858736287e-02,1.058268845081329346e-01,1.050880700349807739e-01
9.631915498210723292e-02,1.062672063708305359e-01,1.048675253987312317e-01
9.495295368763337351e-02,1.053751558065414429e-01,1.044583916664123535e-01
9.430371153067393375e-02,1.018998250365257263e-01,1.010923907160758972e-01
9.375514897955469773e-02,1.023799777030944824e-01,1.013316661119461060e-01
9.338120658354587267e-02,1.037497520446777344e-01,1.027121543884277344e-01
9.288612636457006799e-02,1.029501706361770630e-01,1.022282689809799194e-01
9.224004549793450580e-02,1.018233895301818848e-01,1.012471839785575867e-01
9.228485755353088571e-02,1.052516922354698181e-01,1.042875424027442932e-01
9.158305810338043806e-02,1.037877500057220459e-01,1.029623001813888550e-01
9.119230270924338910e-02,1.031552255153656006e-01,1.023381873965263367e-01
9.042086479175522051e-02,1.043566763401031494e-01,1.036908179521560669e-01
9.052237073879644547e-02,1.042207628488540649e-01,1.032877638936042786e-01
9.001643322857029450e-02,1.040553227066993713e-01,1.034282818436622620e-01
9.010094583752643882e-02,1.046777814626693726e-01,1.041018590331077576e-01
8.961523862847362021e-02,1.054441705346107483e-01,1.050613224506378174e-01
8.893953084227550210e-02,1.045363619923591614e-01,1.044808328151702881e-01
8.884746038231504384e-02,1.056913956999778748e-01,1.048250794410705566e-01
8.849327894578497278e-02,1.062829121947288513e-01,1.066836491227149963e-01
8.849492574851196280e-02,1.058532893657684326e-01,1.058083027601242065e-01
8.790692125996911466e-02,1.055565103888511658e-01,1.050904095172882080e-01
8.758985345442611703e-02,1.060954034328460693e-01,1.060275211930274963e-01
8.730161544608783242e-02,1.063738763332366943e-01,1.058627441525459290e-01
8.687860321208655534e-02,1.071808785200119019e-01,1.064883843064308167e-01
8.632233227232852246e-02,1.094084754586219788e-01,1.087837666273117065e-01
8.614676248237311540e-02,1.079029366374015808e-01,1.068941280245780945e-01
8.562067025397197828e-02,1.076750159263610840e-01,1.066077500581741333e-01
8.578513472913260052e-02,1.103387102484703064e-01,1.100614741444587708e-01
8.579652491642768275e-02,1.091078147292137146e-01,1.087604314088821411e-01
8.494581789316901776e-02,1.112301945686340332e-01,1.100224256515502930e-01
8.465325271329247891e-02,1.104725226759910583e-01,1.098785102367401123e-01
8.428203754396323966e-02,1.106974780559539795e-01,1.093871220946311951e-01
8.402950783450920114e-02,1.117540970444679260e-01,1.110200285911560059e-01
8.384335862405328799e-02,1.107754036784172058e-01,1.099557206034660339e-01
8.318936600383505797e-02,1.127090603113174438e-01,1.114985793828964233e-01
8.287569319447839200e-02,1.127580553293228149e-01,1.113517358899116516e-01
8.290731574756553257e-02,1.136953458189964294e-01,1.126048564910888672e-01
8.245209595525121449e-02,1.135683059692382812e-01,1.123221814632415771e-01
8.248636651649532414e-02,1.164194792509078979e-01,1.151434257626533508e-01
8.211520933602230177e-02,1.162526160478591919e-01,1.156546697020530701e-01
8.189011181154882968e-02,1.148901060223579407e-01,1.141952052712440491e-01
8.159401900617473113e-02,1.154612973332405090e-01,1.140675470232963562e-01
8.116379461015563179e-02,1.170721724629402161e-01,1.155603751540184021e-01
8.111435296126158490e-02,1.172936782240867615e-01,1.160393059253692627e-01
8.073412743677575720e-02,1.173422709107398987e-01,1.164921894669532776e-01
8.037722357604877577e-02,1.176197379827499390e-01,1.163229793310165405e-01
8.000582739351744244e-02,1.186649426817893982e-01,1.178056001663208008e-01
8.011413329696080721e-02,1.197621822357177734e-01,1.179268062114715576e-01
7.963152903031153751e-02,1.190231144428253174e-01,1.183478459715843201e-01
7.941239995949239683e-02,1.202601045370101929e-01,1.187938377261161804e-01
7.935210645019290243e-02,1.213036626577377319e-01,1.205064877867698669e-01
7.882928103208541870e-02,1.202803105115890503e-01,1.193273290991783142e-01
7.865111229110913205e-02,1.218488961458206177e-01,1.206372082233428955e-01
7.852869835424136635e-02,1.220703497529029846e-01,1.209791377186775208e-01
7.821353587759546921e-02,1.218104362487792969e-01,1.213090866804122925e-01
7.807768059961767149e-02,1.221830472350120544e-01,1.208012253046035767e-01
7.757533404482416795e-02,1.239250004291534424e-01,1.224655583500862122e-01
7.753969903990447221e-02,1.228924691677093506e-01,1.218122318387031555e-01
7.708100965583181141e-02,1.231201440095901489e-01,1.222091764211654663e-01
7.683767445654754447e-02,1.253693252801895142e-01,1.241377294063568115e-01
7.654086720333042049e-02,1.251465976238250732e-01,1.240218207240104675e-01
7.640855642686407434e-02,1.258831769227981567e-01,1.247965171933174133e-01
7.604997968637799977e-02,1.260640621185302734e-01,1.248744279146194458e-01
7.576137601611125649e-02,1.276655346155166626e-01,1.266133338212966919e-01
7.547156346670116922e-02,1.275800466537475586e-01,1.263484954833984375e-01
7.510963252868997631e-02,1.270439773797988892e-01,1.256244331598281860e-01
7.505182796214000807e-02,1.284984499216079712e-01,1.273543089628219604e-01
7.501367932881217171e-02,1.283933818340301514e-01,1.280222982168197632e-01
7.472842972142150486e-02,1.286264061927795410e-01,1.269125640392303467e-01
7.456081320183823025e-02,1.301560699939727783e-01,1.288605928421020508e-01
7.415487644184066973e-02,1.305674016475677490e-01,1.293330490589141846e-01
7.402369537087807871e-02,1.308416426181793213e-01,1.302029341459274292e-01
7.391144797564988544e-02,1.313949972391128540e-01,1.300890296697616577e-01
7.362265296908745982e-02,1.322619616985321045e-01,1.307439357042312622e-01
7.324796259762292316e-02,1.333038359880447388e-01,1.318308264017105103e-01
7.332180058920240162e-02,1.317590624094009399e-01,1.305124908685684204e-01
7.288186498973743543e-02,1.341521292924880981e-01,1.322167813777923584e-01
7.261320030743098619e-02,1.343580633401870728e-01,1.321566104888916016e-01
7.237065623862197483e-02,1.347768455743789673e-01,1.337586939334869385e-01
7.231956543064260723e-02,1.347000598907470703e-01,1.331118941307067871e-01
7.209497506180441440e-02,1.347231864929199219e-01,1.327928155660629272e-01
7.168162890137677601e-02,1.361955106258392334e-01,1.346405297517776489e-01
7.157091174768395736e-02,1.363645046949386597e-01,1.340477913618087769e-01
7.133395404341709434e-02,1.375162303447723389e-01,1.354689896106719971e-01
7.110155795712068405e-02,1.369548439979553223e-01,1.349415183067321777e-01
7.074591863047645368e-02,1.378365159034729004e-01,1.359244287014007568e-01
7.078732350414776442e-02,1.386149227619171143e-01,1.367943584918975830e-01
7.035742067249424470e-02,1.395271271467208862e-01,1.377902030944824219e-01
7.048511107912264206e-02,1.387761384248733521e-01,1.370816826820373535e-01
6.995517015457153320e-02,1.399678438901901245e-01,1.378152072429656982e-01
6.965810049280345140e-02,1.406478285789489746e-01,1.386817246675491333e-01
6.981490999011390197e-02,1.408823132514953613e-01,1.389070898294448853e-01
6.935801186475408497e-02,1.407022774219512939e-01,1.390172541141510010e-01
6.914655545569327322e-02,1.424369364976882935e-01,1.402201354503631592e-01
6.910696877054421650e-02,1.426769942045211792e-01,1.413439065217971802e-01
6.893254100648035787e-02,1.426708847284317017e-01,1.399717777967453003e-01
6.857134704758603705e-02,1.430106908082962036e-01,1.409311294555664062e-01
6.858230936509299158e-02,1.432674378156661987e-01,1.404943317174911499e-01
6.829768298081605182e-02,1.431410461664199829e-01,1.407331377267837524e-01
6.812534842595278917e-02,1.455735415220260620e-01,1.433233022689819336e-01
6.834633127752556825e-02,1.459130346775054932e-01,1.433514952659606934e-01
6.792206613414258909e-02,1.452880799770355225e-01,1.427884995937347412e-01
6.738623382007501161e-02,1.454721689224243164e-01,1.429798752069473267e-01
6.762289188532943918e-02,1.459679305553436279e-01,1.430904716253280640e-01
6.717367735074226964e-02,1.451636552810668945e-01,1.427372992038726807e-01
6.713946318500731147e-02,1.461308896541595459e-01,1.439390778541564941e-01
6.682125786431582226e-02,1.465684324502944946e-01,1.442101895809173584e-01
6.678078417857009896e-02,1.474587023258209229e-01,1.462015062570571899e-01
6.661737039236419189e-02,1.487826555967330933e-01,1.468206942081451416e-01
6.652868956506970133e-02,1.476864963769912720e-01,1.451896578073501587e-01
6.616461595677468333e-02,1.480632126331329346e-01,1.459315121173858643e-01
6.609507300049426159e-02,1.485413461923599243e-01,1.460218429565429688e-01
6.596046264272138748e-02,1.482051908969879150e-01,1.462435722351074219e-01
6.602118453796369801e-02,1.491402983665466309e-01,1.462396681308746338e-01
6.570806257785802296e-02,1.497101336717605591e-01,1.470655947923660278e-01
6.545458175241947174e-02,1.492689251899719238e-01,1.470528841018676758e-01
6.540349343544747673e-02,1.499310731887817383e-01,1.476955264806747437e-01
6.519907192293419862e-02,1.503610014915466309e-01,1.477254778146743774e-01
6.512328618800783397e-02,1.503880321979522705e-01,1.477257758378982544e-01
6.478987097829939923e-02,1.508947312831878662e-01,1.476910114288330078e-01
6.472349106278045550e-02,1.517192721366882324e-01,1.499176323413848877e-01
6.463768577809075877e-02,1.520171761512756348e-01,1.501607745885848999e-01
6.448203222040670146e-02,1.514287143945693970e-01,1.497284322977066040e-01
6.437115330832550442e-02,1.527593582868576050e-01,1.498333066701889038e-01
6.425489696213998458e-02,1.535595655441284180e-01,1.511276215314865112e-01
6.398351611681730999e-02,1.543553173542022705e-01,1.519441306591033936e-01
6.396172267485814023e-02,1.531105637550354004e-01,1.507696360349655151e-01
6.370863280292735076e-02,1.545593738555908203e-01,1.517023295164108276e-01
6.387694489704556777e-02,1.547135859727859497e-01,1.521660089492797852e-01
6.368836614651134098e-02,1.537982374429702759e-01,1.518402248620986938e-01
6.337239274598029104e-02,1.547579020261764526e-01,1.533362716436386108e-01
6.328965772885873642e-02,1.553959995508193970e-01,1.537485271692276001e-01
6.308991203914923740e-02,1.545862108469009399e-01,1.533075720071792603e-01
6.304810642747275817e-02,1.554647237062454224e-01,1.531911790370941162e-01
6.294380788163966844e-02,1.557409018278121948e-01,1.538991779088973999e-01
6.301904234092638168e-02,1.553290933370590210e-01,1.538690179586410522e-01
6.276413533522422206e-02,1.550028771162033081e-01,1.530163288116455078e-01
6.257269426013331581e-02,1.564143896102905273e-01,1.552891135215759277e-01
6.231887355805879741e-02,1.564746350049972534e-01,1.548182666301727295e-01
6.236461953944470726e-02,1.573128104209899902e-01,1.552586555480957031e-01
6.215278258973575692e-02,1.582186669111251831e-01,1.556845307350158691e-01
6.219426921782005013e-02,1.571634411811828613e-01,1.557274311780929565e-01
6.193051913596061414e-02,1.581432819366455078e-01,1.555457264184951782e-01
6.196387807827397759e-02,1.582089960575103760e-01,1.555555164813995361e-01
6.188336696969457679e-02,1.580429226160049438e-01,1.560011506080627441e-01
6.165576757616307579e-02,1.585758030414581299e-01,1.561293601989746094e-01
6.157410281699105675e-02,1.580024361610412598e-01,1.558691263198852539e-01
6.146366932395710969e-02,1.595222651958465576e-01,1.573269963264465332e-01
6.137324438755770856e-02,1.597517281770706177e-01,1.573199927806854248e-01
6.127367819468659133e-02,1.604329496622085571e-01,1.582545042037963867e-01
6.129087893718696695e-02,1.599383801221847534e-01,1.586015522480010986e-01
6.126312166452407837e-02,1.586391627788543701e-01,1.565926671028137207e-01
6.101304216377706480e-02,1.597648113965988159e-01,1.570976525545120239e-01
6.099926958601158827e-02,1.595250368118286133e-01,1.572789549827575684e-01
6.062362417129867065e-02,1.620652973651885986e-01,1.596928387880325317e-01
6.088639986532998205e-02,1.607968360185623169e-01,1.584020256996154785e-01
6.045450122061982179e-02,1.605493873357772827e-01,1.588300913572311401e-01
6.059599463569830674e-02,1.613904684782028198e-01,1.591675430536270142e-01
6.057892389685274465e-02,1.612847596406936646e-01,1.592987626791000366e-01
6.045589084366718297e-02,1.609403491020202637e-01,1.585821509361267090e-01
6.013615992683243872e-02,1.619699746370315552e-01,1.599804162979125977e-01
6.032570992338370103e-02,1.616332232952117920e-01,1.582073122262954712e-01
6.017836378550672771e-02,1.619678586721420288e-01,1.591039150953292847e-01
5.991175115467554241e-02,1.630288511514663696e-01,1.602719873189926147e-01
5.984230402363351770e-02,1.623059064149856567e-01,1.597957313060760498e-01
5.979246967079409475e-02,1.629778295755386353e-01,1.599506437778472900e-01
5.986475123159856748e-02,1.637856513261795044e-01,1.607540547847747803e-01
5.957270364265843804e-02,1.638339608907699585e-01,1.607458740472793579e-01
5.973339780985591208e-02,1.630944460630416870e-01,1.600699126720428467e-01
5.946467940257974677e-02,1.627871096134185791e-01,1.601054966449737549e-01
5.968110633632504880e-02,1.637457013130187988e-01,1.603753864765167236e-01
5.923590889896254708e-02,1.642472296953201294e-01,1.621502488851547241e-01
5.919049832835254765e-02,1.648196876049041748e-01,1.620044261217117310e-01
5.916283903531281002e-02,1.646640598773956299e-01,1.618041992187500000e-01
5.915604284908398264e-02,1.650236696004867554e-01,1.619516909122467041e-01
5.910389266728637014e-02,1.663714498281478882e-01,1.630225032567977905e-01
5.911356356578419124e-02,1.658437252044677734e-01,1.622861921787261963e-01
5.877954898828483682e-02,1.665694415569305420e-01,1.633016467094421387e-01
5.889041905841195523e-02,1.659040898084640503e-01,1.627591401338577271e-01
5.852993389210069120e-02,1.651540994644165039e-01,1.630481034517288208e-01
5.870385984160814141e-02,1.669388115406036377e-01,1.633467823266983032e-01
5.869069114237664836e-02,1.659579277038574219e-01,1.635242998600006104e-01
5.850793497569589663e-02,1.656544804573059082e-01,1.625968217849731445e-01
5.829507200024932473e-02,1.662321686744689941e-01,1.634409576654434204e-01
5.827059103063789852e-02,1.648179888725280762e-01,1.616924852132797241e-01
5.836838394044393391e-02,1.665532290935516357e-01,1.633129119873046875e-01
5.817347720085856710e-02,1.676070839166641235e-01,1.643664091825485229e-01
5.817523450557007814e-02,1.670731157064437866e-01,1.641385257244110107e-01
5.801374274474310755e-02,1.681083142757415771e-01,1.644944101572036743e-01
5.801229598561683659e-02,1.675821840763092041e-01,1.649004817008972168e-01
5.784179193966360044e-02,1.671918928623199463e-01,1.635678261518478394e-01
5.781073861542236625e-02,1.679537743330001831e-01,1.654526144266128540e-01
5.783956470977829473e-02,1.673788875341415405e-01,1.639945954084396362e-01
5.774428035659962682e-02,1.675298810005187988e-01,1.641169488430023193e-01
5.739586762186274504e-02,1.692897975444793701e-01,1.660686880350112915e-01
5.764683699571943043e-02,1.694182455539703369e-01,1.650384515523910522e-01
5.746964811829917419e-02,1.688091009855270386e-01,1.657605767250061035e-01
5.768447495009525888e-02,1.674611866474151611e-01,1.647506952285766602e-01
5.719279717788638973e-02,1.681196242570877075e-01,1.648147404193878174e-01
5.732757378234920598e-02,1.693252474069595337e-01,1.665925681591033936e-01
5.751540155026568096e-02,1.694872081279754639e-01,1.658032387495040894e-01
5.720440159181514744e-02,1.691866815090179443e-01,1.645285040140151978e-01
5.711100041776536601e-02,1.697329878807067871e-01,1.659923046827316284e-01
5.694571990205581080e-02,1.683750897645950317e-01,1.655152589082717896e-01
5.705461186547595293e-02,1.698946505784988403e-01,1.661585271358489990e-01
5.690219246569168388e-02,1.700153499841690063e-01,1.668401658535003662e-01
5.673436560185558808e-02,1.703933775424957275e-01,1.669171601533889771e-01
5.683260310037308721e-02,1.697530895471572876e-01,1.660719513893127441e-01
5.679916289735989499e-02,1.710100919008255005e-01,1.666326820850372314e-01
5.672435509601989750e-02,1.706972569227218628e-01,1.673539429903030396e-01
5.660997979702001720e-02,1.693501323461532593e-01,1.659102588891983032e-01
5.667839244187596048e-02,1.703871935606002808e-01,1.665094345808029175e-01
5.636713579745895875e-02,1.698108017444610596e-01,1.667478531599044800e-01
