3.653810863573866974e-01,1.402790695428848267e-01,1.448093950748443604e-01
1.156039530613336280e-01,1.146535277366638184e-01,1.153610944747924805e-01
1.020120666418448951e-01,1.054988726973533630e-01,1.063826009631156921e-01
9.758767409317464780e-02,9.928876906633377075e-02,9.925142675638198853e-02
9.517322081219718732e-02,1.026049181818962097e-01,1.030038222670555115e-01
9.472122640315308595e-02,1.004786938428878784e-01,9.989742189645767212e-02
9.486479684710502625e-02,9.943573921918869019e-02,9.979464858770370483e-02
9.354968781930854405e-02,9.704027324914932251e-02,9.722431004047393799e-02
9.296750712646059678e-02,9.618293493986129761e-02,9.563005715608596802e-02
9.273461351193577895e-02,1.003984957933425903e-01,1.009246483445167542e-01
9.246927603002054463e-02,9.778790920972824097e-02,9.691235423088073730e-02
9.213901526597609304e-02,9.655051678419113159e-02,9.659738838672637939e-02
9.228676310684306994e-02,9.694711118936538696e-02,9.735837578773498535e-02
9.242674807109028945e-02,9.828373044729232788e-02,9.760259836912155151e-02
9.224575627819601997e-02,9.618827700614929199e-02,9.724975377321243286e-02
9.170997344765317860e-02,9.792635589838027954e-02,9.725491702556610107e-02
9.117094885153942396e-02,9.761295467615127563e-02,9.667053073644638062e-02
9.180948573602251694e-02,9.803450852632522583e-02,9.787710756063461304e-02
9.093701763145894956e-02,9.808266162872314453e-02,9.852904826402664185e-02
9.071742653487677166e-02,9.521120786666870117e-02,9.552358090877532959e-02
9.178779047566006100e-02,1.001728996634483337e-01,9.969668835401535034e-02
9.092351300529687153e-02,9.642868489027023315e-02,9.706627577543258667e-02
9.058238251740674540e-02,9.649823606014251709e-02,9.712992608547210693e-02
9.057917481804468596e-02,9.584771841764450073e-02,9.674156457185745239e-02
9.057978091828794431e-02,9.599890559911727905e-02,9.666751325130462646e-02
8.995450454124484518e-02,9.598796814680099487e-02,9.635138511657714844e-02
9.002366302961326006e-02,9.703991562128067017e-02,9.777928888797760010e-02
9.072841937283435132e-02,9.679015725851058960e-02,9.723719954490661621e-02
8.998564065220844566e-02,9.671276807785034180e-02,9.765668213367462158e-02
9.027003757206790435e-02,9.798455238342285156e-02,9.912441670894622803e-02
9.000890933156731333e-02,9.831900149583816528e-02,9.856147319078445435e-02
8.974220942571220494e-02,9.804693609476089478e-02,9.839452803134918213e-02
8.939383497618767771e-02,9.933737665414810181e-02,9.903563559055328369e-02
8.882070604307823469e-02,9.713449329137802124e-02,9.755624830722808838e-02
8.947897078581602825e-02,9.892749786376953125e-02,1.004226282238960266e-01
8.835099677903106297e-02,9.709873795509338379e-02,9.847595542669296265e-02
8.880969837128398214e-02,9.851177781820297241e-02,9.880387037992477417e-02
8.837959583265235508e-02,9.679055958986282349e-02,9.698989987373352051e-02
