6.670927137854587574e-01,4.234237670898437500e-01,4.036334753036499023e-01
2.557278436171003255e-01,2.078099548816680908e-01,1.956264078617095947e-01
1.513555960123797450e-01,1.538129150867462158e-01,1.466915160417556763e-01
1.200003246945070962e-01,1.259497553110122681e-01,1.217544078826904297e-01
1.081395494830177523e-01,1.151186898350715637e-01,1.122987046837806702e-01
1.030028071478906876e-01,1.132223904132843018e-01,1.110511794686317444e-01
9.999961383550999561e-02,1.059790104627609253e-01,1.048414930701255798e-01
9.811927472431976327e-02,1.040032505989074707e-01,1.030899286270141602e-01
9.707058907811899617e-02,1.050398498773574829e-01,1.037814542651176453e-01
9.631316493972237602e-02,1.077864319086074829e-01,1.065483316779136658e-01
9.545339594583913956e-02,1.029480844736099243e-01,1.029047071933746338e-01
9.483760972338986517e-02,1.042720004916191101e-01,1.037033274769783020e-01
9.472170772861285282e-02,1.021980792284011841e-01,1.012901887297630310e-01
9.424186138862586382e-02,1.012594923377037048e-01,1.006670072674751282e-01
9.391286084989466931e-02,1.018704324960708618e-01,1.013092622160911560e-01
9.364546000598425457e-02,1.007426157593727112e-01,1.004345491528511047e-01
9.336060137454285646e-02,1.025816351175308228e-01,1.016341745853424072e-01
9.319646566747183392e-02,1.007469892501831055e-01,1.004333943128585815e-01
9.278482185250305769e-02,1.012260392308235168e-01,1.005915030837059021e-01
9.264886495937783850e-02,1.004245802760124207e-01,1.003450825810432434e-01
9.235942381692219261e-02,1.039802357554435730e-01,1.030249968171119690e-01
9.229320655745196222e-02,1.012869775295257568e-01,1.009548082947731018e-01
9.185466161334371327e-02,1.033066213130950928e-01,1.021459102630615234e-01
9.168087964855044236e-02,1.039534583687782288e-01,1.033675000071525574e-01
9.168304283037242985e-02,1.027888134121894836e-01,1.026638299226760864e-01
9.131571461996400296e-02,1.025859266519546509e-01,1.020587161183357239e-01
9.080667807215667131e-02,1.035475656390190125e-01,1.033617556095123291e-01
9.079322676701717665e-02,1.033259481191635132e-01,1.027292385697364807e-01
9.047996522073285808e-02,1.016092300415039062e-01,1.010950282216072083e-01
9.019206845796251537e-02,1.029165387153625488e-01,1.022029742598533630e-01
9.015508512236986016e-02,1.068457439541816711e-01,1.058026477694511414e-01
9.014657135289835810e-02,1.034923121333122253e-01,1.023629978299140930e-01
8.947761226669852241e-02,1.037789136171340942e-01,1.035136133432388306e-01
8.986546839755701899e-02,1.030714660882949829e-01,1.023878902196884155e-01
8.930650725960731506e-02,1.050129011273384094e-01,1.042987182736396790e-01
8.906060533530740786e-02,1.042048782110214233e-01,1.036332324147224426e-01
8.915988688009331142e-02,1.058255508542060852e-01,1.048695445060729980e-01
8.878558811294026687e-02,1.054071336984634399e-01,1.044789925217628479e-01
8.861392170908939658e-02,1.046497225761413574e-01,1.039717867970466614e-01
8.839149674378245225e-02,1.038255989551544189e-01,1.032598689198493958e-01
8.805758663150201060e-02,1.054225787520408630e-01,1.041883677244186401e-01
8.779545554734137502e-02,1.048735827207565308e-01,1.041911467909812927e-01
8.780443645923970142e-02,1.072724908590316772e-01,1.064584106206893921e-01
8.720725720905396494e-02,1.059409379959106445e-01,1.051839962601661682e-01
8.745986927884170925e-02,1.059772893786430359e-01,1.055216193199157715e-01
8.708167138947062180e-02,1.067860722541809082e-01,1.061101630330085754e-01
8.720743467649781644e-02,1.060477420687675476e-01,1.053437963128089905e-01
8.670410527342772844e-02,1.070714667439460754e-01,1.060539409518241882e-01
8.653272787131459365e-02,1.072401553392410278e-01,1.062161177396774292e-01
8.643091734812920202e-02,1.070827469229698181e-01,1.062340065836906433e-01
8.659426885915089134e-02,1.078953519463539124e-01,1.066448614001274109e-01
8.631681879780378486e-02,1.086377725005149841e-01,1.074117496609687805e-01
8.593043653541300453e-02,1.084134206175804138e-01,1.072999089956283569e-01
8.572486788034439087e-02,1.080264896154403687e-01,1.070738062262535095e-01
8.546581770102661124e-02,1.087292730808258057e-01,1.076837331056594849e-01
8.557836554316153310e-02,1.082231551408767700e-01,1.074172556400299072e-01
8.536541834473609924e-02,1.089842021465301514e-01,1.074249222874641418e-01
8.518805601690189466e-02,1.104444116353988647e-01,1.095718443393707275e-01
8.528266757367605755e-02,1.091058999300003052e-01,1.085312515497207642e-01
8.499208402382321670e-02,1.094375029206275940e-01,1.087436452507972717e-01
8.500256788838340960e-02,1.104274988174438477e-01,1.092132627964019775e-01
8.456231335020926443e-02,1.096739917993545532e-01,1.089897379279136658e-01
8.433197317532746540e-02,1.105910688638687134e-01,1.095485687255859375e-01
8.443248864397945308e-02,1.113957613706588745e-01,1.101641729474067688e-01
8.418977969741246736e-02,1.107016950845718384e-01,1.100413203239440918e-01
8.395087247691958299e-02,1.110740602016448975e-01,1.101118475198745728e-01
8.408627228205461934e-02,1.116755381226539612e-01,1.102780178189277649e-01
8.374404848878641561e-02,1.120570376515388489e-01,1.108397245407104492e-01
8.376033272010734165e-02,1.113337501883506775e-01,1.100524440407752991e-01
8.373986000576651156e-02,1.128918081521987915e-01,1.121224910020828247e-01
8.354964735637228357e-02,1.125767752528190613e-01,1.113859638571739197e-01
8.352707317435598133e-02,1.117998957633972168e-01,1.110237315297126770e-01
8.340933748397481862e-02,1.128502413630485535e-01,1.116345152258872986e-01
8.313595467662236727e-02,1.135850325226783752e-01,1.119478493928909302e-01
8.278916408139538885e-02,1.131903678178787231e-01,1.116270944476127625e-01
8.277067335614238242e-02,1.134001910686492920e-01,1.124920174479484558e-01
8.295521871691727278e-02,1.139356642961502075e-01,1.126864328980445862e-01
8.250107369329555407e-02,1.136825531721115112e-01,1.126206666231155396e-01
