3.285357115049677978e-01,1.367004811763763428e-01,1.342146396636962891e-01
1.140213179660130721e-01,1.162450611591339111e-01,1.149663403630256653e-01
1.038178737802677859e-01,1.120271906256675720e-01,1.112420260906219482e-01
1.000492556177708103e-01,1.093670502305030823e-01,1.080446317791938782e-01
9.910562266427350164e-02,1.063399985432624817e-01,1.059911400079727173e-01
9.760027293519801805e-02,1.044975668191909790e-01,1.040031090378761292e-01
9.539794176816940308e-02,1.074566245079040527e-01,1.071422919631004333e-01
9.482520118535282816e-02,1.064217686653137207e-01,1.060419082641601562e-01
9.321912651859133592e-02,1.078409254550933838e-01,1.066451519727706909e-01
9.305755255452122232e-02,1.086552441120147705e-01,1.079069003462791443e-01
9.247771053608641600e-02,1.070393845438957214e-01,1.066255271434783936e-01
9.089881082974284043e-02,1.066370457410812378e-01,1.056912541389465332e-01
9.054232608661594295e-02,1.084754317998886108e-01,1.074571460485458374e-01
9.016353762652500048e-02,1.079643443226814270e-01,1.069616153836250305e-01
8.896652169256324960e-02,1.094605103135108948e-01,1.087057814002037048e-01
8.830987042691333666e-02,1.117744520306587219e-01,1.108844950795173645e-01
8.798711702048060690e-02,1.111687570810317993e-01,1.099631264805793762e-01
8.709595778799918142e-02,1.126216277480125427e-01,1.114559918642044067e-01
8.632266840123269114e-02,1.115741953253746033e-01,1.103045493364334106e-01
8.522524693644190075e-02,1.122969835996627808e-01,1.111077517271041870e-01
8.458636193928947833e-02,1.145514994859695435e-01,1.129011362791061401e-01
8.385547757687339399e-02,1.161478459835052490e-01,1.153303086757659912e-01
8.372910581080310333e-02,1.186046749353408813e-01,1.172682344913482666e-01
8.233629009989371084e-02,1.174250915646553040e-01,1.155502051115036011e-01
8.185595067509685019e-02,1.183817759156227112e-01,1.168819516897201538e-01
8.110513030944099810e-02,1.194552406668663025e-01,1.180038601160049438e-01
8.052576256983251524e-02,1.209601014852523804e-01,1.189066842198371887e-01
7.931396226028361585e-02,1.237786412239074707e-01,1.226062923669815063e-01
7.857114476073219500e-02,1.232774928212165833e-01,1.219880282878875732e-01
7.779823818120611134e-02,1.266043931245803833e-01,1.242202222347259521e-01
7.670610119779426583e-02,1.263585835695266724e-01,1.245223507285118103e-01
7.606660054031624818e-02,1.279606372117996216e-01,1.260821521282196045e-01
7.565415255635617175e-02,1.294069737195968628e-01,1.278365701436996460e-01
7.459053428596761071e-02,1.314243376255035400e-01,1.296352893114089966e-01
7.330875507140734160e-02,1.318765729665756226e-01,1.306424140930175781e-01
7.302056930689926340e-02,1.335268169641494751e-01,1.321883350610733032e-01
7.165995987513697207e-02,1.348049044609069824e-01,1.334884315729141235e-01
7.075864274099648299e-02,1.380021721124649048e-01,1.362349241971969604e-01
6.989114745015120866e-02,1.384039372205734253e-01,1.363978534936904907e-01
6.955805512885730735e-02,1.400284171104431152e-01,1.391343921422958374e-01
6.824881507151098203e-02,1.401721537113189697e-01,1.381315737962722778e-01
6.724881668047733019e-02,1.429968178272247314e-01,1.405720114707946777e-01
6.653947937470602869e-02,1.461166888475418091e-01,1.439265161752700806e-01
6.585108567343418706e-02,1.473021954298019409e-01,1.453919410705566406e-01
6.473469002598739030e-02,1.470109820365905762e-01,1.451214104890823364e-01
6.403739130999668017e-02,1.510799825191497803e-01,1.484606415033340454e-01
6.294316293514636007e-02,1.494453102350234985e-01,1.477735638618469238e-01
6.258395502725279391e-02,1.516783386468887329e-01,1.493549495935440063e-01
6.160274830209203772e-02,1.541977971792221069e-01,1.523977965116500854e-01
6.075120759925928260e-02,1.551800519227981567e-01,1.528500318527221680e-01
6.012468753629419960e-02,1.569412499666213989e-01,1.545210480690002441e-01
5.900801071919590385e-02,1.594423353672027588e-01,1.560031473636627197e-01
5.825059234826679422e-02,1.608227938413619995e-01,1.586247086524963379e-01
5.772921288139130913e-02,1.635051965713500977e-01,1.601180136203765869e-01
5.703472911593425454e-02,1.632886528968811035e-01,1.600739508867263794e-01
5.580907629196902447e-02,1.647038310766220093e-01,1.621226966381072998e-01
5.527060149035539771e-02,1.661311388015747070e-01,1.632394939661026001e-01
5.469011189977088933e-02,1.657894253730773926e-01,1.646605581045150757e-01
5.404930846788078697e-02,1.678419709205627441e-01,1.652658134698867798e-01
5.374170292213738959e-02,1.708392947912216187e-01,1.682691574096679688e-01
5.265183286763817222e-02,1.717978119850158691e-01,1.690168231725692749e-01
5.201415605394237029e-02,1.710703521966934204e-01,1.685144305229187012e-01
5.147693360067275709e-02,1.727509796619415283e-01,1.702992171049118042e-01
5.113390489784350179e-02,1.734949499368667603e-01,1.718085855245590210e-01
5.023474241775202631e-02,1.743044406175613403e-01,1.718266159296035767e-01
4.982209504099495423e-02,1.749227941036224365e-01,1.723180562257766724e-01
4.934996002948427440e-02,1.770689189434051514e-01,1.752730607986450195e-01
4.873274908546941508e-02,1.794624775648117065e-01,1.777112782001495361e-01
4.794775717050196034e-02,1.802993565797805786e-01,1.781723350286483765e-01
4.768627706960023444e-02,1.813958436250686646e-01,1.798190474510192871e-01
4.724678484700530617e-02,1.800011694431304932e-01,1.781380921602249146e-01
4.660144594150135433e-02,1.837070733308792114e-01,1.816913336515426636e-01
4.608326360403773581e-02,1.841933578252792358e-01,1.807153075933456421e-01
4.558290341442607779e-02,1.832035183906555176e-01,1.824495047330856323e-01
4.535624918987952309e-02,1.865990906953811646e-01,1.841949969530105591e-01
4.487653316772845929e-02,1.863316297531127930e-01,1.848498880863189697e-01
4.468927088092608524e-02,1.871223896741867065e-01,1.854990124702453613e-01
